,12/31/2008,1/30/2009,2/27/2009,3/31/2009,4/30/2009,5/29/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/30/2009,11/30/2009,12/31/2009,1/29/2010,2/26/2010,3/31/2010,4/30/2010,5/28/2010,6/30/2010,7/30/2010,8/31/2010,9/30/2010,10/29/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/29/2011,5/31/2011,6/30/2011,7/29/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/30/2011,1/31/2012,2/29/2012,3/30/2012,4/30/2012,5/31/2012,6/29/2012,7/31/2012,8/31/2012,9/28/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/28/2013,4/30/2013,5/31/2013,6/28/2013,7/31/2013,8/30/2013,9/30/2013,10/31/2013,11/29/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/30/2014,6/30/2014,7/31/2014,8/29/2014,9/30/2014,10/31/2014,11/28/2014,12/31/2014,1/30/2015,2/27/2015,3/31/2015,4/30/2015,5/29/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/30/2015,11/30/2015,12/31/2015,1/29/2016,2/29/2016,3/31/2016,4/29/2016,5/31/2016,6/30/2016,7/29/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/30/2016,1/31/2017,2/28/2017,3/31/2017,4/28/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/29/2017,10/31/2017,11/30/2017,12/29/2017,1/31/2018,2/28/2018,3/29/2018,4/30/2018,5/31/2018,6/29/2018,7/31/2018,8/31/2018,9/28/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/29/2019,4/30/2019
SARA.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SASR.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.41394859,0,0,0,0,0,0,0,0,0,0,0,19.98249621,0,0,20.37999348,0,0,20.63323454,0,0,20.83216858,0,0,20.83264374,0,0,21.09528522,0,0,21.12462545,0,0,21.4368557,0,0,21.58493686,0,0,21.92409087,0,0,22.177456,0,0,22.46673257,0,0,0,0,0,22.74372116,0,0,23.1272127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.05575398,0,0,0,0
SATS.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.85323757,0,0,0,0,0,0,0,0,0,0,0,35.54096591,0,0,0,0,0,37.95747781,0,0,38.33361346,0,0,38.51663268,0,0,38.64352674,0,0,39.13103611,0,0,39.05965075,0,0,39.63295302,0,0,40.2859546,0,0,40.84284096,0,0,41.39153447,0,0,0,0,0,40.14209588,0,0,40.1859111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.42349071,0,0,0,0
SAUC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.303727953,0,0,1.323672573,0,0,1.319088552,0,0,0,0,0,1.267925245,0,0,1.268847049,0,0,1.145777651,0,0,0.97010105,0,0,0.631222692,0,0,0.611858326,0,0,0.587294177,0,0,0.554747895,0,0,0,0,0,-0.101711377,0,0,-0.126303617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.673129802,0,0,0,0
SAVA.O,2.47894209,0,0,2.475769478,0,0,2.515623815,0,0,2.520566989,0,0,2.559033931,0,0,2.599173971,0,0,2.616572716,0,0,2.604271515,0,0,0.767487162,0,0,0.894062084,0,0,0.977632035,0,0,0.974351473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289805577,0,0,0,0,0,0,0,0,0.313659545,0,0,1.061348268,0,0,1.004196041,0,0,0.957162862,0,0,0.900600897,0,0,0.875423935,0,0,0.839996978,0,0,0.785534314,0,0,0.722679331,0,0,0.641815825,0,0,0.552538145,0,0,0.498180235,0,0,0.440271957,0,0,0,0,0,0.362381855,0,0,0.287590887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.139883735,0,0,0,0
SAVE.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.613085341,0,0,5.782010715,0,0,6.107120551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.038182231,0,0,0,0,0,0,0,0,9.96644944,0,0,10.59879951,0,0,11.13760155,0,0,12.03709507,0,0,12.99461114,0,0,13.78310627,0,0,14.69465551,0,0,14.82844245,0,0,15.75426975,0,0,17.12719285,0,0,17.85922267,0,0,18.24694038,0,0,19.20220442,0,0,0,0,0,20.5921989,0,0,21.74198471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.24837017,0,0,0,0
SB.N,-0.652185871,0,0,0,0,0,0,0,0,0,0,0,1.783411719,0,0,0,0,0,0,0,0,0,0,0,3.705919016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.555021389,0,0,0,0,0,0,0,0,0,0,0,6.931452193,0,0,0,0,0,0,0,0,0,0,0,8.389416039,0,0,8.254026118,0,0,8.147743291,0,0,8.003239434,0,0,7.595818777,0,0,7.328734021,0,0,7.17219975,0,0,6.828611015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.522407817,0,0,0,0
SB_B.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SB_C.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SB_D.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SBAC.O,22.70347894,0,0,22.69087966,0,0,23.93894104,0,0,22.22540442,0,0,20.90691273,0,0,19.59456363,0,0,13.86150853,0,0,12.95921181,0,0,11.06747046,0,0,7.436644918,0,0,3.94106093,0,0,0.219841684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.79006843,0,0,0,0,0,0,0,0,15.65064082,0,0,2.779416345,0,0,3.076280399,0,0,1.233796009,0,0,-2.305392886,0,0,-5.117165115,0,0,-8.010530952,0,0,-8.837632966,0,0,-13.45818634,0,0,-13.56850083,0,0,-12.99126777,0,0,-12.80691925,0,0,-13.42801516,0,0,0,0,0,-15.80535396,0,0,-16.41316405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30.03409141,0,0,0,0
SBBP.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.261323847,0,0,3.750793077,0,0,3.196594148,0,0,2.844325087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.087041232,0,0,0,0
SBBX.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.88155061,0,0,0,0,0,0,0,0,0,0,0,10.02891915,0,0,0,0,0,10.6500608,0,0,10.80843288,0,0,10.98720329,0,0,11.12922593,0,0,11.12240304,0,0,11.44059688,0,0,11.6096076,0,0,11.90810218,0,0,12.15331819,0,0,12.36534422,0,0,0,0,0,13.03950748,0,0,15.2734596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.45296432,0,0,0,0
SBCF.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7455814,0,0,0,0,0,0,0,0,0,0,0,8.402096437,0,0,0,0,0,9.017292821,0,0,9.065557015,0,0,9.435218927,0,0,9.71277534,0,0,9.838981706,0,0,10.19843212,0,0,10.28933049,0,0,10.91148336,0,0,11.19755888,0,0,11.4534851,0,0,0,0,0,12.34145705,0,0,13.28556476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.82727499,0,0,0,0
SBCP.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.56190926,0,0,14.51559546,0,0,17.11541786,0,0,15.67972136,0,0,13.57475613,0,0,13.66059306,0,0,13.73116365,0,0,13.8225317,0,0,0,0,0,14.18775318,0,0,14.5241939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SBFG.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.95977419,0,0,0,0,0,0,0,0,0,0,0,11.55508972,0,0,11.7870294,0,0,12.10727029,0,0,12.36192422,0,0,15.52430715,0,0,15.79409256,0,0,15.90322126,0,0,16.35184738,0,0,16.61069181,0,0,16.95257765,0,0,17.36501131,0,0,17.63466922,0,0,0,0,0,18.06603828,0,0,18.44277449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.05689463,0,0,0,0
SBFGP.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SBGI.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.439103508,0,0,0,0,0,0,0,0,0,0,0,3.956818065,0,0,3.417819317,0,0,3.724811259,0,0,0,0,0,4.480099397,0,0,4.582296726,0,0,4.913489518,0,0,5.035088658,0,0,5.551154318,0,0,5.758372239,0,0,6.026749097,0,0,5.646528966,0,0,0,0,0,11.00483715,0,0,11.28117204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.32963526,0,0,0,0
SBGL.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.841004598,0,0,0,0,0,77.59866546,0,0,0,0,0,65.22316232,0,0,0,0,0,63.74133224,0,0,0,0,0,64.94636644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.27989658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.98705329,0,0,0,0
SBH.N,-3.872716455,0,0,-3.99055446,0,0,-3.89494052,0,0,-3.57683755,0,0,-3.384239352,0,0,-3.192255162,0,0,-3.049168256,0,0,-2.887199125,0,0,-2.53126269,0,0,-2.226786408,0,0,-1.866179703,0,0,-1.423487719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.638506222,0,0,0,0,0,0,0,0,-1.758308247,0,0,-1.845698647,0,0,-1.789371155,0,0,-1.657880617,0,0,-2.33471694,0,0,-2.243857812,0,0,-1.619934456,0,0,-1.661567452,0,0,-1.211297391,0,0,-1.966438211,0,0,-2.156588783,0,0,-2.340916259,0,0,-1.933541968,0,0,0,0,0,-2.024832535,0,0,-2.313166515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.239347598,0,0,0,0
SBLK.O,9.589401922,0,0,9.716725909,0,0,9.612515847,0,0,8.40555969,0,0,8.170509139,0,0,7.59297639,0,0,7.668355133,0,0,7.646965637,0,0,7.699877433,0,0,7.678082887,0,0,7.632995886,0,0,7.979109107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.61638717,0,0,0,0,0,0,0,0,9.400718364,0,0,9.157226866,0,0,9.157880693,0,0,9.100825677,0,0,12.02262509,0,0,10.54867683,0,0,12.50605019,0,0,9.184330049,0,0,8.926888991,0,0,25.90890945,0,0,24.8018639,0,0,24.01702134,0,0,0,0,0,0,0,0,17.04177593,0,0,16.84683325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.47102736,0,0,0,0
SBNY.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.81245595,0,0,0,0,0,65.09462593,0,0,65.21797528,0,0,0,0,0,68.48350217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SBOT.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116303947,0,0,0.112348487,0,0,0.118579224,0,0,1.002570022,0,0,1.139909322,0,0,1.043069407,0,0,0.90676239,0,0,0,0,0,1.071887673,0,0,0.965800693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.117275075,0,0,0,0
SBOW.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.08774251,0,0,7.273413841,0,0,0.643699197,0,0,-7.291321366,0,0,-19.14041163,0,0,-21.5509986,0,0,1.795448921,0,0,1.870306991,0,0,0,0,0,11.70706566,0,0,13.16683977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.50535631,0,0,0,0
SBPH.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.902144048,0,0,1.312263731,0,0,2.22126719,0,0,1.742408999,0,0,0,0,0,1.167422364,0,0,3.327489511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.398923759,0,0,0,0
SBR.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278977759,0,0,0,0,0,0,0,0,0,0,0,0.3864723,0,0,0,0,0,0.289918854,0,0,0.499085659,0,0,0.311076526,0,0,0.305210694,0,0,0.230350952,0,0,0.252565942,0,0,0.355316717,0,0,0.230469339,0,0,0.225759662,0,0,0.323637927,0,0,0,0,0,0.431743196,0,0,0.250167549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388650176,0,0,0,0
SBRA.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.86333819,0,0,0,0,0,0,0,0,0,0,0,15.95112341,0,0,15.73770332,0,0,16.44103048,0,0,16.26390348,0,0,16.16649664,0,0,15.43395639,0,0,15.57471631,0,0,15.53554318,0,0,0,0,0,15.38394048,0,0,15.23407548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.22936062,0,0,0,0
SBRAP.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SBS.N,64.30040881,0,0,0,0,0,0,0,0,0,0,0,74.07574681,0,0,0,0,0,0,0,0,0,0,0,84.98897036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.81433329,0,0,0,0,0,0,0,0,0,0,0,18.91823599,0,0,0,0,0,0,0,0,0,0,0,19.46482941,0,0,0,0,0,0,0,0,0,0,0,20.06789751,0,0,20.98783887,0,0,22.13789981,0,0,22.7126011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.60483643,0,0,0,0
SBSA.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.293499775,0,0,-9.787864296,0,0,-10.49383589,0,0,-11.40326991,0,0,-12.72224121,0,0,-13.26562727,0,0,-14.44030007,0,0,-15.14412024,0,0,-16.81730672,0,0,-17.3779041,0,0,-18.0866418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SBSI.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.10313943,0,0,0,0,0,0,0,0,0,0,0,14.48479322,0,0,15.14566048,0,0,15.08343697,0,0,0,0,0,22.47893236,0,0,18.03387863,0,0,17.04125472,0,0,17.63351041,0,0,17.50168529,0,0,18.3161705,0,0,17.99151051,0,0,17.98298261,0,0,0,0,0,18.59123244,0,0,18.64319307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.68410505,0,0,0,0
SBT.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.320365414,0,0,0,0
SBUX.O,3.386675731,0,0,3.502168022,0,0,3.558923014,0,0,3.807593568,0,0,4.099744246,0,0,4.489350301,0,0,4.732691794,0,0,4.734301466,0,0,4.948424455,0,0,5.410924145,0,0,5.766292735,0,0,5.797568145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.818363806,0,0,0,0,0,0,0,0,7.644121954,0,0,5.948220924,0,0,6.46054197,0,0,6.557618353,0,0,6.749400799,0,0,7.034022682,0,0,7.696428571,0,0,4.003131246,0,0,3.92842769,0,0,3.917581308,0,0,4.026319332,0,0,3.478729942,0,0,3.901936716,0,0,0,0,0,3.977902827,0,0,3.871658493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.893361852,0,0,0,0
SBY.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.67780511,0,0,0,0,0,0,0,0,0,0,0,17.08856105,0,0,16.92967278,0,0,16.76635003,0,0,15.36112362,0,0,15.45728181,0,0,15.21942915,0,0,14.99818457,0,0,14.8326391,0,0,14.67183142,0,0,14.43538922,0,0,14.3103694,0,0,14.13900847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.761528272,0,0,0,0,0,8.890817053,0,0,9.46529712,0,0,10.19649612,0,0,11.00268908,0,0,11.86596457,0,0,12.1844543,0,0,12.36210118,0,0,12.81855486,0,0,13.60983244,0,0,14.28225703,0,0,0,0,0,15.07811611,0,0,15.79447487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.92138245,0,0,0,0
SCAC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.248384204,0,0,0,0,0,8.245071796,0,0,8.252223489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SCACU.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.31048026,0,0,0,0,0,10.30633974,0,0,10.31527936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SCAI.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.296289588,0,0,6.134594678,0,0,6.592630138,0,0,9.573031153,0,0,9.631166541,0,0,9.810883162,0,0,10.13674902,0,0,10.45426837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SCCI.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SCCO.N,3.95515148,0,0,3.864255051,0,0,4.031656471,0,0,4.299722827,0,0,4.559562353,0,0,4.581065882,0,0,4.500383529,0,0,4.56062,0,0,4.576997647,0,0,4.637895294,0,0,4.70668,0,0,4.860596319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.635547732,0,0,0,0,0,0,0,0,6.398224177,0,0,6.624621462,0,0,6.844294979,0,0,7.13531536,0,0,7.027500393,0,0,7.09446587,0,0,7.009607944,0,0,7.277261251,0,0,6.921951582,0,0,6.701120051,0,0,6.94229148,0,0,7.179719839,0,0,7.36223291,0,0,0,0,0,7.871371755,0,0,8.139930069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.495500923,0,0,0,0
SCE_B.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SCE_C.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SCE_D.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
