,12/31/2008,1/30/2009,2/27/2009,3/31/2009,4/30/2009,5/29/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/30/2009,11/30/2009,12/31/2009,1/29/2010,2/26/2010,3/31/2010,4/30/2010,5/28/2010,6/30/2010,7/30/2010,8/31/2010,9/30/2010,10/29/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/29/2011,5/31/2011,6/30/2011,7/29/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/30/2011,1/31/2012,2/29/2012,3/30/2012,4/30/2012,5/31/2012,6/29/2012,7/31/2012,8/31/2012,9/28/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/28/2013,4/30/2013,5/31/2013,6/28/2013,7/31/2013,8/30/2013,9/30/2013,10/31/2013,11/29/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/30/2014,6/30/2014,7/31/2014,8/29/2014,9/30/2014,10/31/2014,11/28/2014,12/31/2014,1/30/2015,2/27/2015,3/31/2015,4/30/2015,5/29/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/30/2015,11/30/2015,12/31/2015,1/29/2016,2/29/2016,3/31/2016,4/29/2016,5/31/2016,6/30/2016,7/29/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/30/2016,1/31/2017,2/28/2017,3/31/2017,4/28/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/29/2017,10/31/2017,11/30/2017,12/29/2017,1/31/2018,2/28/2018,3/29/2018,4/30/2018,5/31/2018,6/29/2018,7/31/2018,8/31/2018,9/28/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/29/2019,4/30/2019
NATI.O,110.1538319,0,0,113.2211671,0,0,111.879547,0,0,113.9757909,0,0,107.0076067,0,0,101.7863062,0,0,99.00754593,0,0,102.2803042,0,0,100.5822475,0,0,104.9610549,0,0,93.68149961,0,0,89.95069454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.64362164,0,0,0,0,0,0,0,0,87.60733507,0,0,91.89751439,0,0,92.24553035,0,0,90.60126615,0,0,93.61567298,0,0,94.58594063,0,0,92.64128039,0,0,91.51622749,0,0,89.48805478,0,0,89.93903022,0,0,91.39980519,0,0,91.84892949,0,0,94.46956726,0,0,0,0,0,91.99078254,0,0,91.61817602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.71178788,0,0,0,0
NATL.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2849543,0,0,0,0,0,0,0,0,20.14641039,0,0,19.25477135,0,0,19.27370583,0,0,19.80959088,0,0,20.13260669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NATR.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0205124,0,0,86.66197737,0,0,86.5111547,0,0,0,0,0,93.19307023,0,0,89.31557437,0,0,87.6834241,0,0,87.80570902,0,0,85.39494723,0,0,83.19572698,0,0,81.48130442,0,0,81.41136072,0,0,0,0,0,75.02589266,0,0,75.53328106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.67484102,0,0,0,0
NAUH.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.05648603,0,0,0,0,0,0,0,0,0,0,0,60.79527289,0,0,67.52749574,0,0,85.29095087,0,0,73.4007936,0,0,83.08182851,0,0,97.40005048,0,0,82.71785695,0,0,82.73386908,0,0,82.39550003,0,0,75.18543086,0,0,67.04573314,0,0,63.83250759,0,0,0,0,0,56.52918639,0,0,51.50997014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NAV.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67.30324074,0,0,-76.93185523,0,0,-75.63371356,0,0,-77.48994368,0,0,-89.50285813,0,0,-96.34779385,0,0,-91.70243205,0,0,-99.38092474,0,0,0,0,0,-110.7120614,0,0,-99.11145451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66.57070279,0,0,0,0
NAV_D.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67.30324074,0,0,-76.93185523,0,0,-75.63371356,0,0,-77.48994368,0,0,-89.50285813,0,0,-96.34779385,0,0,-91.70243205,0,0,-99.38092474,0,0,0,0,0,-110.7120614,0,0,-99.11145451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66.57070279,0,0,0,0
NAVB.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-49.24520811,0,0,0,0,0,0,0,0,0,0,0,-54.34892432,0,0,-220.234545,0,0,-389.6852717,0,0,0,0,0,-462.7023893,0,0,-645.7914229,0,0,-759.2864906,0,0,-926.5733289,0,0,-740.9949247,0,0,-910.3879416,0,0,-912.1920727,0,0,-648.2621676,0,0,0,0,0,115.3077437,0,0,85.06736849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.54717489,0,0,0,0
NAVG.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1961349,0,0,0,0,0,0,0,0,0,0,0,22.09710006,0,0,22.0703436,0,0,22.38203027,0,0,0,0,0,23.48786134,0,0,23.78975928,0,0,23.66651527,0,0,23.78715559,0,0,24.2826993,0,0,24.7377874,0,0,24.74595021,0,0,25.35391939,0,0,0,0,0,24.64579748,0,0,24.90990399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.78659836,0,0,0,0
NAVI.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74059377,0,0,3.755430367,0,0,2.919543735,0,0,3.084916865,0,0,2.977663974,0,0,2.961207958,0,0,2.917892048,0,0,2.940307888,0,0,3.08723477,0,0,3.018984387,0,0,2.982376498,0,0,3.095587744,0,0,0,0,0,3.234558706,0,0,3.062601654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.558643286,0,0,0,0
NBBC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NBEV.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.01179427,0,0,0,0,0,0,0,0,24.19448161,0,0,0,0,0,72.69009259,0,0,80.69531673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.22688869,0,0,0,0
NBG.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.386117708,0,0,0,0,0,0,0,0,6.615855139,0,0,7.012128981,0,0,7.160534888,0,0,10.56278833,0,0,10.43305002,0,0,2.331074841,0,0,8.644476076,0,0,7.190375767,0,0,6.441642304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NBG_A.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.386117708,0,0,0,0,0,0,0,0,6.615855139,0,0,7.012128981,0,0,7.160534888,0,0,10.56278833,0,0,10.43305002,0,0,2.331074841,0,0,8.644476076,0,0,7.190375767,0,0,6.441642304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NBHC.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.498189,0,0,0,0,0,0,0,0,0,0,0,18.52379818,0,0,18.47948823,0,0,17.94974347,0,0,17.01543998,0,0,16.69911952,0,0,15.44424719,0,0,15.80173222,0,0,13.37340952,0,0,13.63857115,0,0,13.62495815,0,0,13.3688819,0,0,12.26776417,0,0,0,0,0,11.92093333,0,0,11.93280563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.48302234,0,0,0,0
NBIX.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.7494801,0,0,0,0,0,0,0,0,0,0,0,109.576201,0,0,142.1796229,0,0,0,0,0,97.95894274,0,0,98.4341026,0,0,135.5823639,0,0,123.1592968,0,0,104.9019148,0,0,105.9572131,0,0,120.0354038,0,0,110.8983911,0,0,117.4519038,0,0,0,0,0,109.7053849,0,0,77.65346793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.46512895,0,0,0,0
NBL.N,56.10992529,0,0,55.55555556,0,0,55.61266636,0,0,57.50303483,0,0,57.04623367,0,0,55.99334559,0,0,54.52650884,0,0,56.42378559,0,0,56.126547,0,0,54.7975773,0,0,55.86949735,0,0,51.99917701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.07935919,0,0,0,0,0,0,0,0,50.55214724,0,0,49.57624831,0,0,49.69211169,0,0,48.70265586,0,0,49.64779937,0,0,48.31539541,0,0,52.69580549,0,0,52.36137712,0,0,49.92581305,0,0,44.76001381,0,0,44.75512021,0,0,45.78148567,0,0,46.9041769,0,0,0,0,0,46.6840836,0,0,46.83778134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.00187149,0,0,0,0
NBLX.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.68875628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.59354481,0,0,90.00032385,0,0,110.3048857,0,0,0,0,0,90.38202262,0,0,49.95303562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.02324653,0,0,0,0
NBN.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.05151775,0,0,0,0,0,0,0,0,15.23731115,0,0,14.77353772,0,0,0,0,0,13.73814263,0,0,13.54560036,0,0,13.30584252,0,0,13.29451518,0,0,12.86895811,0,0,12.46658191,0,0,11.85236466,0,0,11.35984538,0,0,11.37957356,0,0,11.59516437,0,0,0,0,0,12.11269571,0,0,12.59803223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NBR.N,48.67206732,0,0,50.06899823,0,0,51.26927883,0,0,52.4247823,0,0,53.26079159,0,0,54.02534325,0,0,53.55306589,0,0,47.78117903,0,0,48.7883228,0,0,48.58822498,0,0,49.15832882,0,0,47.08097412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.33664041,0,0,0,0,0,0,0,0,49.6876743,0,0,51.35545282,0,0,50.59733261,0,0,50.53396529,0,0,48.03851456,0,0,43.17690014,0,0,49.54033349,0,0,48.96123801,0,0,46.56571717,0,0,46.18895376,0,0,44.68320329,0,0,44.15375777,0,0,43.58768968,0,0,0,0,0,40.29769554,0,0,38.73348841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.85085979,0,0,0,0
NBR_A.N,48.67206732,0,0,50.06899823,0,0,51.26927883,0,0,52.4247823,0,0,53.26079159,0,0,54.02534325,0,0,53.55306589,0,0,47.78117903,0,0,48.7883228,0,0,48.58822498,0,0,49.15832882,0,0,47.08097412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.33664041,0,0,0,0,0,0,0,0,49.6876743,0,0,51.35545282,0,0,50.59733261,0,0,50.53396529,0,0,48.03851456,0,0,43.17690014,0,0,49.54033349,0,0,48.96123801,0,0,46.56571717,0,0,46.18895376,0,0,44.68320329,0,0,44.15375777,0,0,43.58768968,0,0,0,0,0,40.29769554,0,0,38.73348841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.85085979,0,0,0,0
NBRV.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-827.8406296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1624.271047,0,0,738.7786733,0,0,0,0,0,133.2935458,0,0,119.1764221,0,0,122.3174792,0,0,117.3815273,0,0,0,0,0,0,0,0,106.3768116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,815.5674391,0,0,0,0
NBTB.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.893911216,0,0,0,0,0,0,0,0,0,0,0,10.89550407,0,0,0,0,0,11.14476673,0,0,11.13974229,0,0,11.28425389,0,0,11.35160141,0,0,11.02570244,0,0,10.97117821,0,0,10.84601883,0,0,10.58107741,0,0,10.57892684,0,0,10.56659361,0,0,0,0,0,10.52248382,0,0,10.54076691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.85096782,0,0,0,0
NBTF.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NBY.A,392.7807487,0,0,159.088017,0,0,148.2600915,0,0,207.9158534,0,0,204.3331802,0,0,371.8645102,0,0,340.0661256,0,0,269.7485807,0,0,263.4354596,0,0,319.5854182,0,0,136.4434376,0,0,220.456481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216.1384615,0,0,0,0,0,0,0,0,102.0900019,0,0,165.3592233,0,0,172.31038,0,0,160.180681,0,0,180.1202912,0,0,87.66603416,0,0,84.04380133,0,0,165.340526,0,0,6.864227396,0,0,-189.3759287,0,0,-208.4832905,0,0,-70.28490028,0,0,117.6326388,0,0,0,0,0,82.45315162,0,0,50.55135476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.18776303,0,0,0,0
NC.N,23.0218149,0,0,24.44045911,0,0,28.81500426,0,0,27.75814093,0,0,32.19155844,0,0,31.90562315,0,0,31.92209293,0,0,29.21067656,0,0,32.05789625,0,0,34.93837194,0,0,37.21939127,0,0,35.54443867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.20308869,0,0,0,0,0,0,0,0,39.45996771,0,0,41.67284757,0,0,40.78472525,0,0,37.75137865,0,0,34.58196008,0,0,29.81089253,0,0,32.50710768,0,0,30.39096564,0,0,26.74077612,0,0,33.36125352,0,0,35.3925045,0,0,34.58782546,0,0,31.67054936,0,0,0,0,0,39.81910564,0,0,41.16559814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.93581825,0,0,0,0
NCBS.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.668995769,0,0,0,0,0,10.1055479,0,0,9.259002532,0,0,9.677071559,0,0,10.00134381,0,0,13.14744485,0,0,12.75785842,0,0,0,0,0,12.67552017,0,0,12.98186398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.58302421,0,0,0,0
NCFT.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NCI.N,47.54679503,0,0,47.56124673,0,0,50.3983991,0,0,52.48727494,0,0,54.31091388,0,0,54.4668851,0,0,54.35682392,0,0,54.98416342,0,0,53.13636752,0,0,54.36799311,0,0,56.11758794,0,0,56.8664241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.71031825,0,0,0,0,0,0,0,0,62.09605596,0,0,66.1777664,0,0,65.56517674,0,0,56.82057628,0,0,57.71815687,0,0,60.23133835,0,0,59.11578546,0,0,59.11675846,0,0,59.81017569,0,0,58.94115299,0,0,59.14854895,0,0,59.23359002,0,0,59.94996608,0,0,0,0,0,61.1293787,0,0,60.91738097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.2725582,0,0,0,0
NCIT.O,49.66141883,0,0,53.75032295,0,0,58.15221119,0,0,52.06457816,0,0,51.66266042,0,0,57.56215139,0,0,61.53620769,0,0,55.07110587,0,0,57.38824915,0,0,61.98011941,0,0,51.81131274,0,0,56.62337031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.69026969,0,0,0,0,0,0,0,0,64.88031731,0,0,64.24095364,0,0,64.68961115,0,0,74.78226142,0,0,79.12624321,0,0,84.58665945,0,0,57.63940228,0,0,59.45947577,0,0,64.15025552,0,0,65.12054267,0,0,62.47636397,0,0,71.34298457,0,0,75.20310384,0,0,0,0,0,71.04188921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NCLH.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.54656134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.16316295,0,0,0,0,0,0,0,0,39.11341294,0,0,39.69639782,0,0,36.49984472,0,0,37.18617241,0,0,39.14762129,0,0,30.62966145,0,0,30.33123927,0,0,32.48493694,0,0,34.02708261,0,0,31.1213764,0,0,32.05984847,0,0,32.14509922,0,0,35.4766913,0,0,0,0,0,35.9763207,0,0,36.36482514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.64202783,0,0,0,0
NCMI.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66.99725359,0,0,0,0,0,0,0,0,0,0,0,-44.04525112,0,0,0,0,0,-51.12050198,0,0,-53.13686968,0,0,-52.43416827,0,0,-54.34895159,0,0,-52.69019019,0,0,-53.7037037,0,0,-49.79811575,0,0,-53.65947612,0,0,-54.77393445,0,0,-54.90876381,0,0,0,0,0,-57.31870484,0,0,-58.06885422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-44.79065239,0,0,0,0
NCNA.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.4888181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.8543689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,798.9229413,0,0,0,0
NCOM.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.32130099,0,0,0,0,0,0,0,0,0,0,0,12.81537185,0,0,0,0,0,15.12017728,0,0,14.78850132,0,0,13.58193921,0,0,13.3455872,0,0,13.34011444,0,0,13.65179589,0,0,0,0,0,14.66162551,0,0,16.31335742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.39892503,0,0,0,0
NCR.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.82492864,0,0,0,0,0,0,0,0,0,0,0,23.42425847,0,0,21.96741098,0,0,0,0,0,23.50490196,0,0,23.18750775,0,0,23.60124611,0,0,20.9158903,0,0,22.05921227,0,0,20.83733699,0,0,18.09214971,0,0,18.59554355,0,0,20.4200542,0,0,0,0,0,17.87816564,0,0,19.37321937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.22764116,0,0,0,0
NCS.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NCSM.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.04137564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.95322667,0,0,104.1200868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0564227,0,0,0,0
NCTY.O,244.8834584,0,0,280.7531766,0,0,297.1204697,0,0,295.5157246,0,0,310.492116,0,0,297.3005624,0,0,206.7207191,0,0,267.6185968,0,0,350.3023234,0,0,342.3217842,0,0,337.8331943,0,0,298.4930607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.1618957,0,0,0,0,0,0,0,0,73.06528728,0,0,56.64370665,0,0,0,0,0,30.44574902,0,0,0,0,0,41.27617114,0,0,0,0,0,-25.04350231,0,0,0,0,0,-55.72172518,0,0,0,0,0,-24.1386272,0,0,0,0,0,0,0,0,0,0,0,-116.8200573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-369.5865491,0,0,0,0
NCV_A.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NCZ_A.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NDAQ.N,34.6735701,0,0,35.03800397,0,0,40.03030573,0,0,41.26719466,0,0,48.82684883,0,0,49.40739253,0,0,49.95732878,0,0,50.6294964,0,0,29.70845665,0,0,28.53250071,0,0,37.78707169,0,0,39.56366521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.31966644,0,0,0,0,0,0,0,0,49.69224456,0,0,50.88874259,0,0,49.54339713,0,0,48.4765625,0,0,49.31076179,0,0,49.68693713,0,0,46.53739612,0,0,48.5229202,0,0,48.31010453,0,0,48.52076125,0,0,42.55939041,0,0,38.74618773,0,0,39.54367397,0,0,0,0,0,37.94668179,0,0,38.98210291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.95513032,0,0,0,0
NDAQ.O,34.6735701,0,0,35.03800397,0,0,40.03030573,0,0,41.26719466,0,0,48.82684883,0,0,49.40739253,0,0,49.95732878,0,0,50.6294964,0,0,29.70845665,0,0,28.53250071,0,0,37.78707169,0,0,39.56366521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.31966644,0,0,0,0,0,0,0,0,49.69224456,0,0,50.88874259,0,0,49.54339713,0,0,48.4765625,0,0,49.31076179,0,0,49.68693713,0,0,46.53739612,0,0,48.5229202,0,0,48.31010453,0,0,48.52076125,0,0,42.55939041,0,0,38.74618773,0,0,39.54367397,0,0,0,0,0,37.94668179,0,0,38.98210291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.95513032,0,0,0,0
