,12/31/2008,1/30/2009,2/27/2009,3/31/2009,4/30/2009,5/29/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/30/2009,11/30/2009,12/31/2009,1/29/2010,2/26/2010,3/31/2010,4/30/2010,5/28/2010,6/30/2010,7/30/2010,8/31/2010,9/30/2010,10/29/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/29/2011,5/31/2011,6/30/2011,7/29/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/30/2011,1/31/2012,2/29/2012,3/30/2012,4/30/2012,5/31/2012,6/29/2012,7/31/2012,8/31/2012,9/28/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/28/2013,4/30/2013,5/31/2013,6/28/2013,7/31/2013,8/30/2013,9/30/2013,10/31/2013,11/29/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/30/2014,6/30/2014,7/31/2014,8/29/2014,9/30/2014,10/31/2014,11/28/2014,12/31/2014,1/30/2015,2/27/2015,3/31/2015,4/30/2015,5/29/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/30/2015,11/30/2015,12/31/2015,1/29/2016,2/29/2016,3/31/2016,4/29/2016,5/31/2016,6/30/2016,7/29/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/30/2016,1/31/2017,2/28/2017,3/31/2017,4/28/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/29/2017,10/31/2017,11/30/2017,12/29/2017,1/31/2018,2/28/2018,3/29/2018,4/30/2018,5/31/2018,6/29/2018,7/31/2018,8/31/2018,9/28/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/29/2019,4/30/2019
NXTM.O,-24.24464791,0,0,-5.940175611,0,0,-12.03948121,0,0,-17.07333831,0,0,-21.25297034,0,0,-4.574545418,0,0,-8.750887514,0,0,-12.76951673,0,0,-13.12930578,0,0,-2.096673754,0,0,-4.003345356,0,0,-5.812590725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.020400658,0,0,0,0,0,0,0,0,-4.34189548,0,0,-5.997954472,0,0,-1.702524578,0,0,-3.997805531,0,0,-6.197579912,0,0,-7.766001609,0,0,-1.842018733,0,0,-3.595079797,0,0,-4.110368853,0,0,-4.976321765,0,0,-0.413063288,0,0,-0.969431329,0,0,-1.014081807,0,0,0,0,0,-0.370992678,0,0,-1.015214277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NXY.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NYCB.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.047075345,0,0,0.244555884,0,0,0.490994837,0,0,0.742806352,0,0,1.019233008,0,0,0.246375068,0,0,0.499884016,0,0,0.73285611,0,0,-0.09538314,0,0,0.262884899,0,0,0.516074198,0,0,0.765015852,0,0,0,0,0,0.212697309,0,0,0.450709378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83627414,0,0,0,0
NYCB_A.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.047075345,0,0,0.244555884,0,0,0.490994837,0,0,0.742806352,0,0,1.019233008,0,0,0.246375068,0,0,0.499884016,0,0,0.73285611,0,0,-0.09538314,0,0,0.262884899,0,0,0.516074198,0,0,0.765015852,0,0,0,0,0,0.212697309,0,0,0.450709378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83627414,0,0,0,0
NYCB_U.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.047075345,0,0,0.244555884,0,0,0.490994837,0,0,0.742806352,0,0,1.019233008,0,0,0.246375068,0,0,0.499884016,0,0,0.73285611,0,0,-0.09538314,0,0,0.262884899,0,0,0.516074198,0,0,0.765015852,0,0,0,0,0,0.212697309,0,0,0.450709378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83627414,0,0,0,0
NYMT.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.808425966,0,0,0.227443899,0,0,0.541199844,0,0,0.944467392,0,0,1.332679018,0,0,0.23397005,0,0,0.483057564,0,0,0.741701197,0,0,0.796068526,0,0,0.185163884,0,0,0.340331236,0,0,0.593498555,0,0,0,0,0,0.197740173,0,0,0.346282106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.767980113,0,0,0,0
NYMTN.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.808425966,0,0,0.227443899,0,0,0.541199844,0,0,0.944467392,0,0,1.332679018,0,0,0.23397005,0,0,0.483057564,0,0,0.741701197,0,0,0.796068526,0,0,0.185163884,0,0,0.340331236,0,0,0.593498555,0,0,0,0,0,0.197740173,0,0,0.346282106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.767980113,0,0,0,0
NYMTO.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.808425966,0,0,0.227443899,0,0,0.541199844,0,0,0.944467392,0,0,1.332679018,0,0,0.23397005,0,0,0.483057564,0,0,0.741701197,0,0,0.796068526,0,0,0.185163884,0,0,0.340331236,0,0,0.593498555,0,0,0,0,0,0.197740173,0,0,0.346282106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.767980113,0,0,0,0
NYMTP.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.808425966,0,0,0.227443899,0,0,0.541199844,0,0,0.944467392,0,0,1.332679018,0,0,0.23397005,0,0,0.483057564,0,0,0.741701197,0,0,0.796068526,0,0,0.185163884,0,0,0.340331236,0,0,0.593498555,0,0,0,0,0,0.197740173,0,0,0.346282106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.767980113,0,0,0,0
NYMX.O,-185.106383,0,0,0,0,0,0,0,0,0,0,0,-557.5286638,0,0,0,0,0,0,0,0,0,0,0,-89.58376163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-187.6523771,0,0,0,0,0,0,0,0,0,0,0,-360.8470926,0,0,0,0,0,0,0,0,0,0,0,-384.6093247,0,0,139.5998798,0,0,-1601.827262,0,0,-1317.364591,0,0,-1675.462632,0,0,-380.6454899,0,0,-1281.480466,0,0,-872.5946967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-233.9922695,0,0,0,0
NYNY.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-47.08839731,0,0,-13.75311753,0,0,-36.75051082,0,0,0,0,0,-60.6026814,0,0,-6.52863031,0,0,-19.24244294,0,0,-43.84224278,0,0,-69.5445695,0,0,-2.587484412,0,0,-6.007870551,0,0,-8.660859643,0,0,0,0,0,-2.091512579,0,0,-4.127850848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.52456954,0,0,0,0
NYRT.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.462694944,0,0,-0.38916305,0,0,-0.806123825,0,0,-1.404364486,0,0,-1.864289139,0,0,0.023845331,0,0,-0.545664539,0,0,-2.824365063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NYT.N,-1.682644894,0,0,-2.15731811,0,0,-1.070896371,0,0,-2.175101688,0,0,0.612951422,0,0,0.418189426,0,0,1.47446866,0,0,1.328896798,0,0,3.379321143,0,0,0.167844193,0,0,-3.604144203,0,0,-3.222310121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.775118919,0,0,0,0,0,0,0,0,-0.019169423,0,0,2.420250326,0,0,0.068616793,0,0,0.4340244,0,0,-0.062511686,0,0,1.296237847,0,0,-0.578977067,0,0,0.086686998,0,0,0.470937072,0,0,2.537877967,0,0,-0.349749042,0,0,-0.357367739,0,0,-0.338292244,0,0,0,0,0,0.605240906,0,0,1.313986353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.849980788,0,0,0,0
NYX.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.198741366,0,0,0,0,0,1.15315528,0,0,1.848585149,0,0,2.585224107,0,0,0.608592487,0,0,1.172774946,0,0,1.765402084,0,0,2.480635524,0,0,0.588238693,0,0,1.21236067,0,0,1.830297248,0,0,0,0,0,0.668822648,0,0,1.272167342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.480428072,0,0,0,0
