,12/31/2008,1/30/2009,2/27/2009,3/31/2009,4/30/2009,5/29/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/30/2009,11/30/2009,12/31/2009,1/29/2010,2/26/2010,3/31/2010,4/30/2010,5/28/2010,6/30/2010,7/30/2010,8/31/2010,9/30/2010,10/29/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/29/2011,5/31/2011,6/30/2011,7/29/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/30/2011,1/31/2012,2/29/2012,3/30/2012,4/30/2012,5/31/2012,6/29/2012,7/31/2012,8/31/2012,9/28/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/28/2013,4/30/2013,5/31/2013,6/28/2013,7/31/2013,8/30/2013,9/30/2013,10/31/2013,11/29/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/30/2014,6/30/2014,7/31/2014,8/29/2014,9/30/2014,10/31/2014,11/28/2014,12/31/2014,1/30/2015,2/27/2015,3/31/2015,4/30/2015,5/29/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/30/2015,11/30/2015,12/31/2015,1/29/2016,2/29/2016,3/31/2016,4/29/2016,5/31/2016,6/30/2016,7/29/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/30/2016,1/31/2017,2/28/2017,3/31/2017,4/28/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/29/2017,10/31/2017,11/30/2017,12/29/2017,1/31/2018,2/28/2018,3/29/2018,4/30/2018,5/31/2018,6/29/2018,7/31/2018,8/31/2018,9/28/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/29/2019,4/30/2019
GRIN.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.730738685,0,0,0,0
GRMH.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.47880009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRMN.O,30.45907776,0,0,2.367646105,0,0,9.534352447,0,0,17.98178505,0,0,28.37055789,0,0,1.494810869,0,0,6.896127638,0,0,17.52000351,0,0,21.40601185,0,0,3.500942133,0,0,7.443126768,0,0,12.52690046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.01870138,0,0,0,0,0,0,0,0,12.2255045,0,0,16.80511959,0,0,3.254094355,0,0,8.347011462,0,0,4.267787994,0,0,10.12050175,0,0,1.944787293,0,0,5.858990376,0,0,9.2917109,0,0,12.73780055,0,0,2.440571129,0,0,6.740805472,0,0,10.18856284,0,0,0,0,0,6.3881986,0,0,10.80314642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.72502481,0,0,0,0
GRNQ.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-98.10171451,0,0,0,0
GRO.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.339722921,0,0,0,0,0,0.697433224,0,0,0,0,0,-0.109116027,0,0,0,0,0,-0.925007302,0,0,0,0,0,-2.317017148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GROW.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.737916126,0,0,0,0,0,-3.181944923,0,0,-6.583348588,0,0,-13.89846875,0,0,-3.438781372,0,0,-12.35831076,0,0,-13.7784205,0,0,-15.14714368,0,0,1.166141977,0,0,1.23128649,0,0,1.083912103,0,0,0,0,0,4.754595485,0,0,6.453262589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRP_U.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.304047171,0,0,4.223912477,0,0,6.075705931,0,0,7.846040121,0,0,1.649757222,0,0,3.891250936,0,0,9.464178657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.95773395,0,0,0,0
GRPN.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-295.2567508,0,0,-34.57131841,0,0,-65.39003673,0,0,-67.28192929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.416358966,0,0,0,0,0,0,0,0,-1.728459776,0,0,-11.72169859,0,0,-3.69198338,0,0,-5.847674207,0,0,-8.104710508,0,0,-7.4693177,0,0,-1.226026324,0,0,-3.102297499,0,0,6.054140937,0,0,1.972816031,0,0,-5.251869252,0,0,-10.87955906,0,0,-15.23113136,0,0,0,0,0,-2.940515801,0,0,-4.023897707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.388117991,0,0,0,0
GRSH.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.861972973,0,0,0,0
GRSHU.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.861972973,0,0,0,0
GRT.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRTS.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60.06918041,0,0,0,0
GRUB.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.039797147,0,0,1.897963043,0,0,3.337010101,0,0,1.290767714,0,0,2.442792646,0,0,3.232725722,0,0,4.563232049,0,0,1.121310487,0,0,2.406277614,0,0,3.810327983,0,0,0,0,0,1.843808644,0,0,3.395862923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.96064968,0,0,0,0
GRVY.O,-6.456720414,0,0,0,0,0,0,0,0,0,0,0,14.79239957,0,0,0,0,0,0,0,0,0,0,0,6.151917733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.75115647,0,0,0,0,0,0,0,0,0,0,0,-28.49412504,0,0,0,0,0,0,0,0,0,0,0,-45.44061553,0,0,-7.733278404,0,0,-13.99460049,0,0,-20.60684007,0,0,-60.10415929,0,0,-6.290447838,0,0,-12.07031892,0,0,-0.675571459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.09448809,0,0,0,0
GRX_A.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRX_B.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GRZ.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GS.N,0.23493452,0,0,0.206291082,0,0,0.604662897,0,0,0.976517627,0,0,1.593966625,0,0,0.41535591,0,0,0.489875623,0,0,0.709006233,0,0,0.993226112,0,0,0.310416253,0,0,0.433573962,0,0,0.3860943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.862614628,0,0,0,0,0,0,0,0,0.683692707,0,0,0.936920979,0,0,0.238170411,0,0,0.492347147,0,0,0.758006602,0,0,1.028129537,0,0,0.355284831,0,0,0.487208279,0,0,0.659137445,0,0,0.767604878,0,0,0.143203481,0,0,0.374341705,0,0,0.644777506,0,0,0,0,0,0.298776804,0,0,0.532695732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.300891681,0,0,0,0
GS_A.N,0.23493452,0,0,0.206291082,0,0,0.604662897,0,0,0.976517627,0,0,1.593966625,0,0,0.41535591,0,0,0.489875623,0,0,0.709006233,0,0,0.993226112,0,0,0.310416253,0,0,0.433573962,0,0,0.3860943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.862614628,0,0,0,0,0,0,0,0,0.683692707,0,0,0.936920979,0,0,0.238170411,0,0,0.492347147,0,0,0.758006602,0,0,1.028129537,0,0,0.355284831,0,0,0.487208279,0,0,0.659137445,0,0,0.767604878,0,0,0.143203481,0,0,0.374341705,0,0,0.644777506,0,0,0,0,0,0.298776804,0,0,0.532695732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.300891681,0,0,0,0
GS_B.N,0.23493452,0,0,0.206291082,0,0,0.604662897,0,0,0.976517627,0,0,1.593966625,0,0,0.41535591,0,0,0.489875623,0,0,0.709006233,0,0,0.993226112,0,0,0.310416253,0,0,0.433573962,0,0,0.3860943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.862614628,0,0,0,0,0,0,0,0,0.683692707,0,0,0.936920979,0,0,0.238170411,0,0,0.492347147,0,0,0.758006602,0,0,1.028129537,0,0,0.355284831,0,0,0.487208279,0,0,0.659137445,0,0,0.767604878,0,0,0.143203481,0,0,0.374341705,0,0,0.644777506,0,0,0,0,0,0.298776804,0,0,0.532695732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.300891681,0,0,0,0
GS_C.N,0.23493452,0,0,0.206291082,0,0,0.604662897,0,0,0.976517627,0,0,1.593966625,0,0,0.41535591,0,0,0.489875623,0,0,0.709006233,0,0,0.993226112,0,0,0.310416253,0,0,0.433573962,0,0,0.3860943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.862614628,0,0,0,0,0,0,0,0,0.683692707,0,0,0.936920979,0,0,0.238170411,0,0,0.492347147,0,0,0.758006602,0,0,1.028129537,0,0,0.355284831,0,0,0.487208279,0,0,0.659137445,0,0,0.767604878,0,0,0.143203481,0,0,0.374341705,0,0,0.644777506,0,0,0,0,0,0.298776804,0,0,0.532695732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.300891681,0,0,0,0
GS_D.N,0.23493452,0,0,0.206291082,0,0,0.604662897,0,0,0.976517627,0,0,1.593966625,0,0,0.41535591,0,0,0.489875623,0,0,0.709006233,0,0,0.993226112,0,0,0.310416253,0,0,0.433573962,0,0,0.3860943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.862614628,0,0,0,0,0,0,0,0,0.683692707,0,0,0.936920979,0,0,0.238170411,0,0,0.492347147,0,0,0.758006602,0,0,1.028129537,0,0,0.355284831,0,0,0.487208279,0,0,0.659137445,0,0,0.767604878,0,0,0.143203481,0,0,0.374341705,0,0,0.644777506,0,0,0,0,0,0.298776804,0,0,0.532695732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.300891681,0,0,0,0
GS_I.N,0.23493452,0,0,0.206291082,0,0,0.604662897,0,0,0.976517627,0,0,1.593966625,0,0,0.41535591,0,0,0.489875623,0,0,0.709006233,0,0,0.993226112,0,0,0.310416253,0,0,0.433573962,0,0,0.3860943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.862614628,0,0,0,0,0,0,0,0,0.683692707,0,0,0.936920979,0,0,0.238170411,0,0,0.492347147,0,0,0.758006602,0,0,1.028129537,0,0,0.355284831,0,0,0.487208279,0,0,0.659137445,0,0,0.767604878,0,0,0.143203481,0,0,0.374341705,0,0,0.644777506,0,0,0,0,0,0.298776804,0,0,0.532695732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.300891681,0,0,0,0
GS_J.N,0.23493452,0,0,0.206291082,0,0,0.604662897,0,0,0.976517627,0,0,1.593966625,0,0,0.41535591,0,0,0.489875623,0,0,0.709006233,0,0,0.993226112,0,0,0.310416253,0,0,0.433573962,0,0,0.3860943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.862614628,0,0,0,0,0,0,0,0,0.683692707,0,0,0.936920979,0,0,0.238170411,0,0,0.492347147,0,0,0.758006602,0,0,1.028129537,0,0,0.355284831,0,0,0.487208279,0,0,0.659137445,0,0,0.767604878,0,0,0.143203481,0,0,0.374341705,0,0,0.644777506,0,0,0,0,0,0.298776804,0,0,0.532695732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.300891681,0,0,0,0
GS_K.N,0.23493452,0,0,0.206291082,0,0,0.604662897,0,0,0.976517627,0,0,1.593966625,0,0,0.41535591,0,0,0.489875623,0,0,0.709006233,0,0,0.993226112,0,0,0.310416253,0,0,0.433573962,0,0,0.3860943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.862614628,0,0,0,0,0,0,0,0,0.683692707,0,0,0.936920979,0,0,0.238170411,0,0,0.492347147,0,0,0.758006602,0,0,1.028129537,0,0,0.355284831,0,0,0.487208279,0,0,0.659137445,0,0,0.767604878,0,0,0.143203481,0,0,0.374341705,0,0,0.644777506,0,0,0,0,0,0.298776804,0,0,0.532695732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.300891681,0,0,0,0
GS_N.N,0.23493452,0,0,0.206291082,0,0,0.604662897,0,0,0.976517627,0,0,1.593966625,0,0,0.41535591,0,0,0.489875623,0,0,0.709006233,0,0,0.993226112,0,0,0.310416253,0,0,0.433573962,0,0,0.3860943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.862614628,0,0,0,0,0,0,0,0,0.683692707,0,0,0.936920979,0,0,0.238170411,0,0,0.492347147,0,0,0.758006602,0,0,1.028129537,0,0,0.355284831,0,0,0.487208279,0,0,0.659137445,0,0,0.767604878,0,0,0.143203481,0,0,0.374341705,0,0,0.644777506,0,0,0,0,0,0.298776804,0,0,0.532695732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.300891681,0,0,0,0
GSAH.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.444520346,0,0,0,0
GSAH_U.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.444520346,0,0,0,0
GSAT.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.65812331,0,0,-51.47313144,0,0,0,0,0,-35.38056005,0,0,-10.35201908,0,0,5.982357467,0,0,7.929026027,0,0,5.81660195,0,0,-2.263652943,0,0,-1.08379138,0,0,-1.306484823,0,0,0,0,0,-1.80591093,0,0,-10.69432857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.615329118,0,0,0,0
GSAT.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.65812331,0,0,-51.47313144,0,0,0,0,0,-35.38056005,0,0,-10.35201908,0,0,5.982357467,0,0,7.929026027,0,0,5.81660195,0,0,-2.263652943,0,0,-1.08379138,0,0,-1.306484823,0,0,0,0,0,-1.80591093,0,0,-10.69432857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.615329118,0,0,0,0
GSAT.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.65812331,0,0,-51.47313144,0,0,0,0,0,-35.38056005,0,0,-10.35201908,0,0,5.982357467,0,0,7.929026027,0,0,5.81660195,0,0,-2.263652943,0,0,-1.08379138,0,0,-1.306484823,0,0,0,0,0,-1.80591093,0,0,-10.69432857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.615329118,0,0,0,0
GSB.A,-81.50843815,0,0,-4.283031122,0,0,10.82520926,0,0,19.64197683,0,0,18.60675292,0,0,4.004620716,0,0,5.400999783,0,0,7.97991376,0,0,9.469554469,0,0,0.64099082,0,0,5.583408095,0,0,11.98549125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.542361793,0,0,0,0,0,0,0,0,13.061576,0,0,15.62690758,0,0,2.267564067,0,0,4.105960265,0,0,7.074963253,0,0,11.94489401,0,0,3.068639633,0,0,8.043147351,0,0,11.95395775,0,0,16.6121719,0,0,1.460980688,0,0,4.844364555,0,0,9.332116542,0,0,0,0,0,1.850984645,0,0,3.116644284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0311099,0,0,0,0
GSBC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.979966742,0,0,0.262965037,0,0,0.564174494,0,0,0.896306801,0,0,1.232241361,0,0,0.309856552,0,0,0.62461145,0,0,0.920709775,0,0,1.217697543,0,0,0.244888702,0,0,0.550619401,0,0,0.829121266,0,0,0,0,0,0.27179774,0,0,0.651226903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.552420236,0,0,0,0
GSBD.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.155929206,0,0,4.906762851,0,0,4.507446354,0,0,1.903380043,0,0,1.098791073,0,0,5.11571276,0,0,0,0,0,1.228274344,0,0,1.654071824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.009038598,0,0,0,0
GSEHQ.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GSH.N,4.743931936,0,0,1.000209863,0,0,2.178385331,0,0,3.692132304,0,0,4.883851865,0,0,1.027172631,0,0,2.235227015,0,0,4.549853289,0,0,5.408342423,0,0,1.539768708,0,0,3.305364097,0,0,5.542560119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.790119246,0,0,0,0,0,0,0,0,3.540528074,0,0,4.194211639,0,0,0.321113767,0,0,1.009358583,0,0,2.13280409,0,0,2.149192782,0,0,0.917967851,0,0,1.618750655,0,0,3.074598079,0,0,3.65644942,0,0,1.098524252,0,0,2.293963251,0,0,3.660043338,0,0,0,0,0,0.908119029,0,0,1.621455088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.355919154,0,0,0,0
GSHD.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.19685496,0,0,0,0
GSHTU.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.83E-05,0,0,0.34527562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.940959704,0,0,0,0
GSI.N,-1.896781918,0,0,0.85537062,0,0,-2.705293812,0,0,-1.505748941,0,0,-2.693026835,0,0,-0.479083695,0,0,-0.633165954,0,0,-0.830287366,0,0,-0.557811026,0,0,0.145610832,0,0,-1.552975178,0,0,-2.052622328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.29593665,0,0,0,0,0,0,0,0,-1.184888549,0,0,-1.172114357,0,0,-1.519106961,0,0,-1.953604969,0,0,-1.994257234,0,0,-1.731460046,0,0,-1.637846949,0,0,-28.12121026,0,0,-31.51715399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GSIT.O,12.18293419,0,0,2.669536324,0,0,5.528051807,0,0,7.688127115,0,0,12.3206721,0,0,4.490015637,0,0,9.765698314,0,0,15.51325458,0,0,18.46650525,0,0,2.819984659,0,0,4.13270539,0,0,5.184819074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.557685192,0,0,0,0,0,0,0,0,-0.760778906,0,0,-6.041526342,0,0,-1.475894238,0,0,-2.672913878,0,0,-2.625432122,0,0,-5.779299936,0,0,-1.318125301,0,0,-1.853386022,0,0,-2.785075844,0,0,-2.958821925,0,0,0.351026415,0,0,1.189317619,0,0,1.685677208,0,0,0,0,0,-2.184055815,0,0,-4.908197686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GSK.N,15.1630972,0,0,3.429507103,0,0,8.058539036,0,0,11.47201106,0,0,16.04048548,0,0,3.700788489,0,0,2.906683127,0,0,6.528548353,0,0,4.609633966,0,0,4.321398716,0,0,7.432938285,0,0,11.3693405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.68556766,0,0,0,0,0,0,0,0,8.107261108,0,0,15.07968431,0,0,1.878647261,0,0,3.739428054,0,0,4.83791714,0,0,7.722375555,0,0,20.38250265,0,0,20.99388379,0,0,22.2312291,0,0,21.18955367,0,0,0.625360358,0,0,-0.328195888,0,0,1.391175065,0,0,0,0,0,2.067357103,0,0,1.715208113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.975960566,0,0,0,0
