,12/31/2008,1/30/2009,2/27/2009,3/31/2009,4/30/2009,5/29/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/30/2009,11/30/2009,12/31/2009,1/29/2010,2/26/2010,3/31/2010,4/30/2010,5/28/2010,6/30/2010,7/30/2010,8/31/2010,9/30/2010,10/29/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/29/2011,5/31/2011,6/30/2011,7/29/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/30/2011,1/31/2012,2/29/2012,3/30/2012,4/30/2012,5/31/2012,6/29/2012,7/31/2012,8/31/2012,9/28/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/28/2013,4/30/2013,5/31/2013,6/28/2013,7/31/2013,8/30/2013,9/30/2013,10/31/2013,11/29/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/30/2014,6/30/2014,7/31/2014,8/29/2014,9/30/2014,10/31/2014,11/28/2014,12/31/2014,1/30/2015,2/27/2015,3/31/2015,4/30/2015,5/29/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/30/2015,11/30/2015,12/31/2015,1/29/2016,2/29/2016,3/31/2016,4/29/2016,5/31/2016,6/30/2016,7/29/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/30/2016,1/31/2017,2/28/2017,3/31/2017,4/28/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/29/2017,10/31/2017,11/30/2017,12/29/2017,1/31/2018,2/28/2018,3/29/2018,4/30/2018,5/31/2018,6/29/2018,7/31/2018,8/31/2018,9/28/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/29/2019,4/30/2019
QUAD.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.447173627,0,0,4.769677185,0,0,3.724225634,0,0,4.906637194,0,0,5.799605133,0,0,2.039711191,0,0,1.623228166,0,0,-21.02602453,0,0,-14.70380743,0,0,6.033573141,0,0,5.552342394,0,0,5.477133367,0,0,0,0,0,7.27017825,0,0,6.550107045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.707942867,0,0,0,0
QUIK.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82.17344754,0,0,0,0,0,0,0,0,-50.11912371,0,0,-44.94476833,0,0,-18.63131494,0,0,-27.78888889,0,0,-40.42216597,0,0,-46.57927815,0,0,-58.22373762,0,0,-70.29284944,0,0,-84.31423724,0,0,-93.25279595,0,0,-171.5254237,0,0,-187.5066173,0,0,-180.1321378,0,0,0,0,0,-113.2492114,0,0,-115.9619109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-109.3673292,0,0,0,0
QUMU.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-437.3729158,0,0,0,0,0,0,0,0,0,0,0,-70.42737934,0,0,-125.5790277,0,0,-80.28054812,0,0,-30.61145936,0,0,-54.64349006,0,0,-166.3762774,0,0,-114.308016,0,0,-98.73022396,0,0,-83.43588553,0,0,-44.61996337,0,0,-52.69818373,0,0,-46.29041635,0,0,0,0,0,-54.53732678,0,0,-47.91619903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.88721865,0,0,0,0
QUNR.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.943123295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.14674373,0,0,0,0,0,0,0,0,-8.691514169,0,0,-17.74005138,0,0,-57.04261458,0,0,-84.12246728,0,0,-96.06417801,0,0,-105.9151675,0,0,-104.0704779,0,0,-96.67630561,0,0,-76.15122473,0,0,-173.0028107,0,0,-102.6687611,0,0,-87.80613253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QUOT.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53.25300775,0,0,0,0,0,0,0,0,-11.63710482,0,0,-7.267767374,0,0,-28.32566358,0,0,-21.10622384,0,0,-13.4501731,0,0,-10.11900199,0,0,-6.999388071,0,0,-12.45995208,0,0,-14.19747939,0,0,-11.62239949,0,0,-12.33743622,0,0,-8.692553527,0,0,-11.42325097,0,0,0,0,0,-3.817908761,0,0,-5.615616841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.65929636,0,0,0,0
QURE.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-911.3149847,0,0,-669.1452991,0,0,-760.39783,0,0,-805.4466231,0,0,-790.6083244,0,0,-1141.644083,0,0,-1158.155768,0,0,-977.503406,0,0,-762.9814324,0,0,-521.3736903,0,0,-507.3176309,0,0,-375.6873552,0,0,0,0,0,-625.9259259,0,0,-515.1881883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-779.528536,0,0,0,0
R.N,3.31956391,0,0,-1.686654246,0,0,-0.638442663,0,0,-0.308409834,0,0,-0.588162596,0,0,-0.929801351,0,0,0.357253874,0,0,0.999605285,0,0,0.970965271,0,0,0.593457446,0,0,1.688286057,0,0,2.308823269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.74318212,0,0,0,0,0,0,0,0,3.433866022,0,0,5.664353585,0,0,2.423052305,0,0,5.885125154,0,0,4.321461415,0,0,5.066944589,0,0,3.062368512,0,0,6.697318088,0,0,4.922772318,0,0,7.121144547,0,0,5.419311371,0,0,3.889313545,0,0,6.64545337,0,0,0,0,0,1.426640422,0,0,1.983776367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.295006133,0,0,0,0
RACE.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.07711417,0,0,0,0,0,0,0,0,0,0,0,15.5677502,0,0,12.95635186,0,0,13.83382855,0,0,13.64249554,0,0,14.09910366,0,0,15.45427314,0,0,15.29078693,0,0,17.03445167,0,0,15.21068229,0,0,16.62499093,0,0,17.05310135,0,0,18.28101682,0,0,0,0,0,21.15537412,0,0,20.79748794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.47569132,0,0,0,0
RAD.N,-11.65414724,0,0,-3.101997833,0,0,-3.450138831,0,0,-3.475087204,0,0,-3.878906314,0,0,-3.25541229,0,0,-4.316854103,0,0,-4.032605908,0,0,-4.335383827,0,0,-2.997577922,0,0,-3.296223532,0,0,-3.153205666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.000278589,0,0,0,0,0,0,0,0,-0.643205113,0,0,-0.68310812,0,0,-0.734556837,0,0,-0.00565132,0,0,1.563749972,0,0,1.608918631,0,0,0.470503392,0,0,-1.186444953,0,0,-0.7507838,0,0,0.905771893,0,0,-1.417490644,0,0,0.091303885,0,0,-1.214147864,0,0,0,0,0,-2.833596759,0,0,-0.34897644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.645451568,0,0,0,0
RADA.O,-3.120630837,0,0,0.927960928,0,0,-12.70555165,0,0,-6.782376502,0,0,1.230886021,0,0,-11.61404284,0,0,-3.970354685,0,0,-1.958239278,0,0,2.706827017,0,0,5.008347245,0,0,4.050445104,0,0,-5.70258723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.535520393,0,0,0,0,0,0,0,0,-17.91292788,0,0,-12.14558154,0,0,2.880119693,0,0,4.531568228,0,0,1.963618841,0,0,0.894088341,0,0,-21.60087719,0,0,-36.01760746,0,0,-40.99592576,0,0,-43.70963402,0,0,-70.50743991,0,0,-61.3689303,0,0,-48.61981744,0,0,0,0,0,8.342245989,0,0,8.917133707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.795519406,0,0,0,0
RAI.N,20.27133974,0,0,-2.811035919,0,0,11.48405658,0,0,15.70457062,0,0,15.01365958,0,0,11.68177241,0,0,17.0172536,0,0,19.78361669,0,0,20.40696995,0,0,25.76594676,0,0,23.08595585,0,0,24.01672344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8694605,0,0,0,0,0,0,0,0,33.62917541,0,0,30.13598834,0,0,25.73643411,0,0,29.60702953,0,0,29.7617169,0,0,23.71620824,0,0,25.81429266,0,0,104.6636771,0,0,72.12964178,0,0,54.57611241,0,0,190.1954062,0,0,109.0641361,0,0,84.66244499,0,0,0,0,0,34.92709393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAIL.O,2.383874382,0,0,8.06308925,0,0,8.647517913,0,0,6.289254454,0,0,2.025259396,0,0,-30.56835637,0,0,-16.30944606,0,0,-17.55298882,0,0,-15.65760835,0,0,-5.285160576,0,0,-3.416498354,0,0,-1.346998926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.794752077,0,0,0,0,0,0,0,0,-3.026059714,0,0,-8.829758293,0,0,-21.5472667,0,0,-5.240736768,0,0,0.128479436,0,0,1.235551813,0,0,-3.438429378,0,0,2.315788833,0,0,5.341714145,0,0,6.002815538,0,0,13.18123696,0,0,6.880511889,0,0,4.844567861,0,0,0,0,0,0.742460727,0,0,0.043763168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.657240166,0,0,0,0
RALY.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAMP.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.048016162,0,0,0,0,0,0,0,0,5.667792627,0,0,2.43807771,0,0,-4.774683649,0,0,-2.630352891,0,0,-1.781977522,0,0,-2.344276164,0,0,-1.11328373,0,0,0.981347714,0,0,-0.155252441,0,0,-1.48196422,0,0,2.255576091,0,0,1.939509522,0,0,2.14287894,0,0,0,0,0,-5.205774678,0,0,-3.533034535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAND.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RARE.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-656676.4706,0,0,-138643.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-401.2797359,0,0,0,0
RARX.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-113.9337474,0,0,0,0,0,-256.9131833,0,0,-291.4451573,0,0,-344.9193942,0,0,-268.3651805,0,0,-200.1217532,0,0,-364.7727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2657.04,0,0,0,0
RAS.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS_A.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS_B.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAS_C.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RATE.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.54668629,0,0,0,0,0,0,0,0,0,0,0,3.53463067,0,0,12.93414052,0,0,8.995957126,0,0,8.235037669,0,0,9.286108822,0,0,13.77622032,0,0,10.90537379,0,0,2.833806237,0,0,4.047401858,0,0,9.257273955,0,0,-17.50860361,0,0,-2.926900785,0,0,0,0,0,-3.328866753,0,0,-12.61728258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAVE.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.878463369,0,0,0,0,0,0,0,0,-5.517726415,0,0,-5.847385373,0,0,-3.369892093,0,0,-4.702683427,0,0,-5.221468301,0,0,-5.439946887,0,0,-5.6067694,0,0,-17.84768989,0,0,-8.823073001,0,0,-10.15112397,0,0,-9.588509317,0,0,-31.08304681,0,0,-25.62430914,0,0,0,0,0,-3.131412936,0,0,-4.964170734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RAVN.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1202705,0,0,16.05014145,0,0,13.75161806,0,0,12.8958295,0,0,11.50354486,0,0,10.20306519,0,0,9.676248812,0,0,5.103650403,0,0,4.175363728,0,0,10.9859567,0,0,10.62092705,0,0,10.33960092,0,0,0,0,0,19.23237291,0,0,16.44564101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.14011429,0,0,0,0
RAX.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.66823039,0,0,0,0,0,28.92600325,0,0,29.2911718,0,0,29.62550156,0,0,28.94627239,0,0,28.68193069,0,0,29.10382144,0,0,29.15105182,0,0,31.69272341,0,0,29.99904003,0,0,29.75800757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RBA.N,37.60547661,0,0,0,0,0,0,0,0,0,0,0,34.08675781,0,0,0,0,0,0,0,0,0,0,0,23.25523479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.45788951,0,0,0,0,0,0,0,0,0,0,0,28.83058089,0,0,19.24879296,0,0,29.41066371,0,0,25.27463227,0,0,26.82161809,0,0,36.36371499,0,0,42.081927,0,0,39.77913478,0,0,40.87152896,0,0,36.18553185,0,0,37.93293207,0,0,28.92170647,0,0,0,0,0,15.25956032,0,0,14.79298897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.92265984,0,0,0,0
RBB.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RBBN.O,-17.35617685,0,0,-43.52384668,0,0,-15.15801167,0,0,-12.02577086,0,0,-5.053275662,0,0,-0.785155749,0,0,-0.360064407,0,0,-13.82749747,0,0,-4.631638903,0,0,-17.05225932,0,0,-15.3034744,0,0,-9.179502114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.02146112,0,0,0,0,0,0,0,0,-10.33253565,0,0,-7.614559883,0,0,-4.885358062,0,0,-5.650254251,0,0,-5.888542692,0,0,-4.966152143,0,0,-37.53315385,0,0,-32.29212369,0,0,-20.26773514,0,0,-12.08469526,0,0,-6.38704333,0,0,-5.078828078,0,0,-5.398904977,0,0,0,0,0,-20.20124419,0,0,-20.99797435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.97082565,0,0,0,0
RBC.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.066847706,0,0,0,0,0,0,0,0,0,0,0,3.979713797,0,0,6.103344983,0,0,7.023492371,0,0,6.89530104,0,0,1.329403457,0,0,3.992541406,0,0,5.760828524,0,0,6.457861267,0,0,3.7724022,0,0,4.803226595,0,0,6.102124577,0,0,6.572332144,0,0,0,0,0,5.65457898,0,0,5.919058656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.448869871,0,0,0,0
RBC.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.066847706,0,0,0,0,0,0,0,0,0,0,0,3.979713797,0,0,6.103344983,0,0,7.023492371,0,0,6.89530104,0,0,1.329403457,0,0,3.992541406,0,0,5.760828524,0,0,6.457861267,0,0,3.7724022,0,0,4.803226595,0,0,6.102124577,0,0,6.572332144,0,0,0,0,0,5.65457898,0,0,5.919058656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.448869871,0,0,0,0
RBCAA.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RBCN.O,6.07061684,0,0,-176.4328486,0,0,-130.2543749,0,0,-83.62588652,0,0,-52.12540388,0,0,13.1816603,0,0,19.90990001,0,0,28.35964454,0,0,37.07504977,0,0,53.31577561,0,0,53.80750142,0,0,48.24181097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.85549425,0,0,0,0,0,0,0,0,-88.45114588,0,0,-85.89357551,0,0,-76.61900757,0,0,-72.94776769,0,0,-95.23291545,0,0,-96.5218343,0,0,-93.72615039,0,0,-105.6755744,0,0,-308.1546672,0,0,-327.6345621,0,0,-175.9505482,0,0,-204.308361,0,0,-275.2481889,0,0,0,0,0,-395.5870764,0,0,-458.1395349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.14234141,0,0,0,0
RBIO.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RBKB.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RBNC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RBNF.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RBPAA.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RBS.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RBS_E.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RBS_F.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RBS_G.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RBS_H.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
