,12/31/2008,1/30/2009,2/27/2009,3/31/2009,4/30/2009,5/29/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/30/2009,11/30/2009,12/31/2009,1/29/2010,2/26/2010,3/31/2010,4/30/2010,5/28/2010,6/30/2010,7/30/2010,8/31/2010,9/30/2010,10/29/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/29/2011,5/31/2011,6/30/2011,7/29/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/30/2011,1/31/2012,2/29/2012,3/30/2012,4/30/2012,5/31/2012,6/29/2012,7/31/2012,8/31/2012,9/28/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/28/2013,4/30/2013,5/31/2013,6/28/2013,7/31/2013,8/30/2013,9/30/2013,10/31/2013,11/29/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/30/2014,6/30/2014,7/31/2014,8/29/2014,9/30/2014,10/31/2014,11/28/2014,12/31/2014,1/30/2015,2/27/2015,3/31/2015,4/30/2015,5/29/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/30/2015,11/30/2015,12/31/2015,1/29/2016,2/29/2016,3/31/2016,4/29/2016,5/31/2016,6/30/2016,7/29/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/30/2016,1/31/2017,2/28/2017,3/31/2017,4/28/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/29/2017,10/31/2017,11/30/2017,12/29/2017,1/31/2018,2/28/2018,3/29/2018,4/30/2018,5/31/2018,6/29/2018,7/31/2018,8/31/2018,9/28/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/29/2019,4/30/2019
ABR.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.11563514,0,0,0,0,0,0,0,0,22.780189,0,0,23.19799362,0,0,31.26279185,0,0,37.31878394,0,0,61.55140942,0,0,99.9451018,0,0,47.51104352,0,0,43.70179028,0,0,45.34649791,0,0,41.9062215,0,0,16.3501269,0,0,25.98980006,0,0,28.58599512,0,0,0,0,0,38.49597987,0,0,35.94592316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.24288281,0,0,0,0
ABR_A.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.11563514,0,0,0,0,0,0,0,0,22.780189,0,0,23.19799362,0,0,31.26279185,0,0,37.31878394,0,0,61.55140942,0,0,99.9451018,0,0,47.51104352,0,0,43.70179028,0,0,45.34649791,0,0,41.9062215,0,0,16.3501269,0,0,25.98980006,0,0,28.58599512,0,0,0,0,0,38.49597987,0,0,35.94592316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.24288281,0,0,0,0
ABR_B.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.11563514,0,0,0,0,0,0,0,0,22.780189,0,0,23.19799362,0,0,31.26279185,0,0,37.31878394,0,0,61.55140942,0,0,99.9451018,0,0,47.51104352,0,0,43.70179028,0,0,45.34649791,0,0,41.9062215,0,0,16.3501269,0,0,25.98980006,0,0,28.58599512,0,0,0,0,0,38.49597987,0,0,35.94592316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.24288281,0,0,0,0
ABR_C.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.11563514,0,0,0,0,0,0,0,0,22.780189,0,0,23.19799362,0,0,31.26279185,0,0,37.31878394,0,0,61.55140942,0,0,99.9451018,0,0,47.51104352,0,0,43.70179028,0,0,45.34649791,0,0,41.9062215,0,0,16.3501269,0,0,25.98980006,0,0,28.58599512,0,0,0,0,0,38.49597987,0,0,35.94592316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.24288281,0,0,0,0
ABT.N,16.5293723,0,0,21.41348911,0,0,19.18451551,0,0,19.1453443,0,0,18.6767194,0,0,13.02895398,0,0,13.88655227,0,0,12.64074389,0,0,13.15497114,0,0,9.554610463,0,0,15.04303366,0,0,10.92155014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.74262585,0,0,0,0,0,0,0,0,13.56962371,0,0,11.79055291,0,0,7.151029748,0,0,7.790643817,0,0,9.26734269,0,0,11.28068356,0,0,46.80416582,0,0,30.55527963,0,0,24.02576066,0,0,21.67605979,0,0,6.468781986,0,0,9.111372088,0,0,3.878865979,0,0,0,0,0,6.614048934,0,0,5.411655874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.744129766,0,0,0,0
ABTX.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.24852238,0,0,0,0,0,0,0,0,18.53694949,0,0,18.21362837,0,0,17.67671624,0,0,18.24044448,0,0,18.69035123,0,0,18.75757504,0,0,26.05789733,0,0,24.41481419,0,0,23.64602946,0,0,0,0,0,23.74258903,0,0,21.98144199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.37431397,0,0,0,0
ABUS.O,-255.0416329,0,0,0,0,0,0,0,0,0,0,0,-60.638375,0,0,-168.8402573,0,0,-169.8204846,0,0,-69.58224041,0,0,-58.13922615,0,0,-71.31851497,0,0,-75.75755533,0,0,-62.72652971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209.9369409,0,0,0,0,0,0,0,0,-144.4318468,0,0,-90.94729423,0,0,-405.9593679,0,0,-385.5952572,0,0,-308.110912,0,0,-259.7271451,0,0,-256.0657839,0,0,-330.8914061,0,0,-458.3326495,0,0,-245.7323202,0,0,-2632.504146,0,0,-15994.95614,0,0,-9814.294187,0,0,0,0,0,-7926.382979,0,0,-2894.976452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-959.7981497,0,0,0,0
ABV.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABV_C.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AC.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.61313759,0,0,-5.501925912,0,0,52.02539961,0,0,35.0988315,0,0,-34.59233047,0,0,-3.90070922,0,0,34.24839495,0,0,29.65931864,0,0,45.81435842,0,0,0,0,0,-261.0186485,0,0,-83.22753422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-251.9118486,0,0,0,0
ACA.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.183511367,0,0,0,0
ACAD.O,-4040.503145,0,0,-4010.962567,0,0,-1263.810392,0,0,-787.3866091,0,0,-705.5008595,0,0,-257.2433193,0,0,-220.6546275,0,0,-208.0225821,0,0,35.92974961,0,0,-1340.91954,0,0,-1384.24581,0,0,-1180.86545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-424.8828205,0,0,0,0,0,0,0,0,-2337.454874,0,0,-3314.235808,0,0,-59426.66667,0,0,-67798.27586,0,0,-89040.27778,0,0,-77062.5,0,0,-1009375,0,0,-1595060,0,0,-269679.5455,0,0,-269578.6885,0,0,-1244050,0,0,-119885.1485,0,0,-3589.066865,0,0,0,0,0,-574.6630904,0,0,-339.33699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-109.5551077,0,0,0,0
ACAM.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACAMU.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACAS.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.51628468,0,0,0,0,0,0,0,0,59.31928687,0,0,32.28070175,0,0,50,0,0,64.82758621,0,0,63.15789474,0,0,92.14437367,0,0,9.868421053,0,0,27.30496454,0,0,11.56069364,0,0,-27.86885246,0,0,-72.72727273,0,0,12.38095238,0,0,41.95979899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACAT.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.91806286,0,0,0,0,0,0,0,0,6.999519726,0,0,5.394180079,0,0,2.48470123,0,0,4.668101389,0,0,4.408580102,0,0,0.704108444,0,0,-0.785825377,0,0,2.927319137,0,0,1.508783316,0,0,-1.451583596,0,0,-10.06178961,0,0,-8.655494616,0,0,-15.65042069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACB.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACBI.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.68131232,0,0,0,0,0,0,0,0,19.1977385,0,0,19.55509301,0,0,16.78088898,0,0,20.23496405,0,0,20.10283532,0,0,-2.468050072,0,0,12.58642161,0,0,15.72329492,0,0,15.77102178,0,0,0,0,0,13.97663349,0,0,15.4625046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.06371242,0,0,0,0
ACC.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.93618666,0,0,0,0,0,0,0,0,16.61422,0,0,16.30375596,0,0,15.75855838,0,0,11.99403086,0,0,6.854081952,0,0,8.734526478,0,0,37.02316448,0,0,23.54016422,0,0,16.18355428,0,0,15.6708226,0,0,23.10507763,0,0,16.83360192,0,0,12.8469116,0,0,0,0,0,17.85495859,0,0,8.548552747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.52436961,0,0,0,0
ACCL.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACCO.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.562411146,0,0,0,0,0,0,0,0,2.132551134,0,0,4.368024475,0,0,-2.367941712,0,0,1.783119799,0,0,3.880257057,0,0,5.422685295,0,0,-2,0,0,3.198481087,0,0,4.962214331,0,0,5.687235169,0,0,1.725997843,0,0,9.691950015,0,0,7.985707905,0,0,0,0,0,1.000555864,0,0,3.188985644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.496600041,0,0,0,0
ACER.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1405.295271,0,0,-1315.030818,0,0,-1047.931842,0,0,-1190.945786,0,0,-1213.106909,0,0,-1183.4517,0,0,-887.7608603,0,0,-620.4115081,0,0,-526.8607284,0,0,-470.1772737,0,0,-297.455703,0,0,-293.6230795,0,0,-287.810212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACFC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26.067908,0,0,-50.76327384,0,0,3.667438134,0,0,3.739696312,0,0,4.949885212,0,0,5.514919791,0,0,6.40569395,0,0,46.88156973,0,0,34.32631733,0,0,27.6037196,0,0,17.61646052,0,0,16.24630766,0,0,16.56227731,0,0,0,0,0,16.53419904,0,0,15.24881449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACFN.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACGL.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.03997926,0,0,0,0,0,0,0,0,21.06125093,0,0,20.12760634,0,0,18.93248055,0,0,19.72166986,0,0,20.64690215,0,0,20.58877282,0,0,28.52669761,0,0,20.67444467,0,0,16.42978647,0,0,13.37660259,0,0,16.16185505,0,0,18.65742277,0,0,20.96503669,0,0,0,0,0,20.77319478,0,0,17.35180784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3531221,0,0,0,0
ACGLO.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.03997926,0,0,0,0,0,0,0,0,21.06125093,0,0,20.12760634,0,0,18.93248055,0,0,19.72166986,0,0,20.64690215,0,0,20.58877282,0,0,28.52669761,0,0,20.67444467,0,0,16.42978647,0,0,13.37660259,0,0,16.16185505,0,0,18.65742277,0,0,20.96503669,0,0,0,0,0,20.77319478,0,0,17.35180784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3531221,0,0,0,0
ACGLP.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.03997926,0,0,0,0,0,0,0,0,21.06125093,0,0,20.12760634,0,0,18.93248055,0,0,19.72166986,0,0,20.64690215,0,0,20.58877282,0,0,28.52669761,0,0,20.67444467,0,0,16.42978647,0,0,13.37660259,0,0,16.16185505,0,0,18.65742277,0,0,20.96503669,0,0,0,0,0,20.77319478,0,0,17.35180784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3531221,0,0,0,0
ACH.N,0.219774628,0,0,-14.71630064,0,0,-13.48883289,0,0,-8.037166349,0,0,-6.659636914,0,0,2.535759632,0,0,1.336554805,0,0,0.785315056,0,0,0.800974607,0,0,1.55063822,0,0,1.048709462,0,0,1.348448152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.02604858,0,0,0,0,0,0,0,0,-1.608152709,0,0,0.443149694,0,0,-6.337767075,0,0,-6.057448307,0,0,-5.235508571,0,0,-12.02592746,0,0,0.322210724,0,0,0.310352226,0,0,-0.760830707,0,0,0.343237885,0,0,0.187685649,0,0,0.695694479,0,0,0.546422102,0,0,0,0,0,1.587131344,0,0,1.345975409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.821688157,0,0,0,0
ACHC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.788780858,0,0,5.968393963,0,0,6.48303528,0,0,8.551831434,0,0,8.582640552,0,0,8.26596828,0,0,3.98979723,0,0,5.911088386,0,0,5.96718066,0,0,6.212120199,0,0,4.112915908,0,0,5.895026872,0,0,-1.767056004,0,0,0,0,0,5.119744874,0,0,6.050577382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.825373567,0,0,0,0
ACHN.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7617.567568,0,0,-4605.363985,0,0,-4463.341067,0,0,-1046.018062,0,0,-15589.23077,0,0,-17671.90083,0,0,-17200.54054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1807.710012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6784.950774,0,0,-63.65874142,0,0,-7.607150419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACHV.O,0,0,0,0,0,0,0,0,0,0,0,0,-21.44171659,0,0,-64.76595745,0,0,-45.14919544,0,0,-86.72221237,0,0,-92.42068155,0,0,-253.9616347,0,0,-310.272197,0,0,-119.8122066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-104.9912914,0,0,0,0,0,0,0,0,-118.2958925,0,0,-106.5825581,0,0,-73.61691245,0,0,-93.94357743,0,0,-95.78810045,0,0,-96.76943502,0,0,-328.7481805,0,0,-194.980552,0,0,-124.2336849,0,0,-92.51651982,0,0,-126.0884354,0,0,-209.3243777,0,0,-282.2204662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACIA.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.536341627,0,0,0,0,0,0,0,0,10.42177491,0,0,9.245455913,0,0,9.180001693,0,0,8.605956799,0,0,10.48800943,0,0,16.95000335,0,0,17.27798885,0,0,16.04287401,0,0,19.96606991,0,0,0,0,0,31.14147924,0,0,20.85759306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.446346034,0,0,0,0
ACIU.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.49506095,0,0,-1261.702128,0,0,39.04589959,0,0,0,0,0,51.8546943,0,0,-1267.967146,0,0,33.12307467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-708.2429803,0,0,0,0
ACIW.O,2.533682267,0,0,-4.684116854,0,0,-4.386970231,0,0,0.023227227,0,0,4.836908972,0,0,-2.380816703,0,0,-1.242742804,0,0,0.034994931,0,0,6.49938818,0,0,1.551514688,0,0,5.241637564,0,0,6.65367905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.327863614,0,0,0,0,0,0,0,0,2.316567142,0,0,7.384198454,0,0,-2.607541326,0,0,1.146801993,0,0,2.919585357,0,0,6.648631254,0,0,-0.069582548,0,0,5.392478326,0,0,5.651259934,0,0,8.168057233,0,0,39.58313059,0,0,16.28400255,0,0,9.479147655,0,0,0,0,0,-0.694714467,0,0,-6.655283957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.825348096,0,0,0,0
ACLS.O,-78.59831984,0,0,-113.3201182,0,0,-86.93613145,0,0,-71.51932969,0,0,-58.23698336,0,0,-22.88865979,0,0,-14.64813548,0,0,-12.04725839,0,0,-6.385259364,0,0,1.944832027,0,0,3.237201823,0,0,2.776008185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.73378076,0,0,0,0,0,0,0,0,-12.95655854,0,0,-8.763392492,0,0,0.285996055,0,0,-6.594764193,0,0,-8.134015556,0,0,-5.548359772,0,0,2.549022283,0,0,5.108752966,0,0,5.995576466,0,0,4.868405778,0,0,2.885028362,0,0,3.701542751,0,0,3.560332352,0,0,0,0,0,10.93989159,0,0,12.35640516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.36773428,0,0,0,0
ACM.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.692768959,0,0,0,0,0,0,0,0,2.715803746,0,0,2.982720907,0,0,2.893787985,0,0,2.588458898,0,0,2.901650497,0,0,2.785330192,0,0,-1.918999722,0,0,-1.118122585,0,0,-0.736531059,0,0,-0.395961507,0,0,-0.009377216,0,0,0.762661645,0,0,1.150581587,0,0,0,0,0,1.509241229,0,0,2.067236109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.978030228,0,0,0,0
ACMR.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.36371211,0,0,0,0,0,-12.66929328,0,0,-3.592814371,0,0,0,0,0,-43.71024735,0,0,-20.48810927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.807255871,0,0,0,0
ACN.N,8.679794196,0,0,9.168118359,0,0,9.033851848,0,0,9.239298319,0,0,8.364544805,0,0,9.13059462,0,0,8.742865852,0,0,8.980913915,0,0,8.922023213,0,0,9.347606655,0,0,9.027764183,0,0,9.268991217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.486649281,0,0,0,0,0,0,0,0,12.36239462,0,0,11.69469524,0,0,10.40612352,0,0,9.982163935,0,0,10.23320737,0,0,9.963890459,0,0,10.69416896,0,0,10.04884408,0,0,10.12494016,0,0,9.946365764,0,0,10.26083914,0,0,13.45273096,0,0,12.46056018,0,0,0,0,0,11.76766286,0,0,10.95779243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.13040079,0,0,0,0
ACNB.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.22918786,0,0,0,0,0,0,0,0,20.67589768,0,0,20.55610725,0,0,22.43397767,0,0,22.78919014,0,0,22.86857944,0,0,22.47510047,0,0,21.85834623,0,0,22.37034561,0,0,22.69505517,0,0,22.94634675,0,0,21.44119875,0,0,22.36650485,0,0,22.30016664,0,0,0,0,0,21.01530124,0,0,20.68552901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.77424257,0,0,0,0
ACO.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACOR.O,-155.4371189,0,0,-150.0356882,0,0,-168.0240622,0,0,-152.7777018,0,0,-153.530223,0,0,-118.9778554,0,0,-46.01620917,0,0,-12.43106155,0,0,-6.161618806,0,0,-1.096498385,0,0,-0.756151135,0,0,8.156453075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.6706691,0,0,0,0,0,0,0,0,4.203610594,0,0,4.886900693,0,0,0.873096699,0,0,3.034089886,0,0,6.114778144,0,0,4.401713659,0,0,-3.089603509,0,0,-0.97771576,0,0,0.512220877,0,0,2.244549994,0,0,-0.448647156,0,0,-8.003747519,0,0,-8.578161035,0,0,0,0,0,-15.83435244,0,0,-10.47004915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.144599551,0,0,0,0
