,12/31/2008,1/30/2009,2/27/2009,3/31/2009,4/30/2009,5/29/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/30/2009,11/30/2009,12/31/2009,1/29/2010,2/26/2010,3/31/2010,4/30/2010,5/28/2010,6/30/2010,7/30/2010,8/31/2010,9/30/2010,10/29/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/29/2011,5/31/2011,6/30/2011,7/29/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/30/2011,1/31/2012,2/29/2012,3/30/2012,4/30/2012,5/31/2012,6/29/2012,7/31/2012,8/31/2012,9/28/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/28/2013,4/30/2013,5/31/2013,6/28/2013,7/31/2013,8/30/2013,9/30/2013,10/31/2013,11/29/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/30/2014,6/30/2014,7/31/2014,8/29/2014,9/30/2014,10/31/2014,11/28/2014,12/31/2014,1/30/2015,2/27/2015,3/31/2015,4/30/2015,5/29/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/30/2015,11/30/2015,12/31/2015,1/29/2016,2/29/2016,3/31/2016,4/29/2016,5/31/2016,6/30/2016,7/29/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/30/2016,1/31/2017,2/28/2017,3/31/2017,4/28/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/29/2017,10/31/2017,11/30/2017,12/29/2017,1/31/2018,2/28/2018,3/29/2018,4/30/2018,5/31/2018,6/29/2018,7/31/2018,8/31/2018,9/28/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/29/2019,4/30/2019
PCG_B.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.492275281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.446540881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PCG_C.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.492275281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.446540881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PCG_D.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.492275281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.446540881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PCG_E.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.492275281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.446540881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PCG_G.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.492275281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.446540881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PCG_H.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.492275281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.446540881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PCG_I.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.492275281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.446540881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PCH.O,3.89281936,0,0,15.13339671,0,0,-3.343491834,0,0,7.424633489,0,0,8.230804374,0,0,-18.65455696,0,0,12.48758248,0,0,5.692693454,0,0,13.28897933,0,0,15.95078639,0,0,0.088312087,0,0,-1.469462689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.571336956,0,0,0,0,0,0,0,0,12.70155957,0,0,8.59875765,0,0,0.234106267,0,0,4.049327437,0,0,7.059400373,0,0,6.428495026,0,0,-3.90746459,0,0,-7.275536335,0,0,-5.071704076,0,0,-5.208666282,0,0,-4.64417521,0,0,2.479914179,0,0,1.388142596,0,0,0,0,0,17.03337086,0,0,16.15458571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.61717961,0,0,0,0
PCL.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.200594354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PCMI.O,9.259333916,0,0,-22.97112234,0,0,-22.02680707,0,0,-19.38408495,0,0,-14.3009577,0,0,11.78326263,0,0,16.53985312,0,0,17.71088594,0,0,20.2320438,0,0,15.89903883,0,0,14.99760232,0,0,12.98698957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.564080105,0,0,0,0,0,0,0,0,-2.563969287,0,0,1.318708662,0,0,-3.509219412,0,0,-2.621857612,0,0,-1.49477407,0,0,-0.267426667,0,0,-9.030021178,0,0,17.34017034,0,0,18.31598519,0,0,22.52982611,0,0,68.27634909,0,0,39.2593214,0,0,41.04188723,0,0,0,0,0,5.294872387,0,0,0.508422897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.135078571,0,0,0,0
PCO.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180.811528,0,0,0,0,0,0,0,0,-50.71526553,0,0,-61.13101406,0,0,246.9341339,0,0,248.2279125,0,0,231.5149105,0,0,223.9945155,0,0,-33.80097024,0,0,-33.30411493,0,0,2.804164268,0,0,2.315794423,0,0,-46.52406417,0,0,113.5769568,0,0,36.50745502,0,0,0,0,0,-100,0,0,-39.96547186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PCOM.O,148.9642544,0,0,0,0,0,0,0,0,0,0,0,5.531965554,0,0,0,0,0,0,0,0,0,0,0,19.92880332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.48284445,0,0,0,0,0,0,0,0,0,0,0,45.05874173,0,0,0,0,0,0,0,0,0,0,0,26.0013836,0,0,15.2084728,0,0,4.905129679,0,0,13.67355954,0,0,16.23089623,0,0,9.599654335,0,0,16.5974151,0,0,10.97303699,0,0,0,0,0,12.98939641,0,0,7.303841854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.257611942,0,0,0,0
PCP.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PCR.A,22.29576882,0,0,20.84999554,0,0,9.691260673,0,0,0.306628106,0,0,-8.980464945,0,0,-43.02277179,0,0,-38.66140647,0,0,-38.29530648,0,0,-37.90312281,0,0,-28.87449065,0,0,-19.34888907,0,0,3.595808792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.63294654,0,0,0,0,0,0,0,0,2.639332487,0,0,1.561509251,0,0,-3.796347771,0,0,-0.305475141,0,0,6.957883305,0,0,7.582899232,0,0,11.64448883,0,0,16.62758495,0,0,13.04418386,0,0,9.53102291,0,0,1.772585129,0,0,0.613560116,0,0,0.183754243,0,0,0,0,0,2.947568983,0,0,-1.205933238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.359738738,0,0,0,0
PCRX.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.1172159,0,0,0,0,0,0,0,0,0,0,0,118.8900829,0,0,216.4063174,0,0,0,0,0,161.3703689,0,0,131.0528223,0,0,59.06388086,0,0,40.12382497,0,0,32.23527334,0,0,25.96727847,0,0,12.27450442,0,0,15.02685952,0,0,13.24216924,0,0,0,0,0,5.817576443,0,0,3.776810693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.66981823,0,0,0,0
PCS.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PCSB.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.48811769,0,0,4.656642729,0,0,13.29352785,0,0,10.20521765,0,0,0,0,0,13.54133162,0,0,6.73693631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PCTI.O,10.07182921,0,0,-22.73770492,0,0,-28.69030953,0,0,-29.73866794,0,0,-27.20111274,0,0,10.14215998,0,0,21.35092885,0,0,22.99592391,0,0,23.66344059,0,0,17.08084505,0,0,11.87237867,0,0,12.11780487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.62255999,0,0,0,0,0,0,0,0,24.25603504,0,0,17.3372801,0,0,-5.651497627,0,0,-3.82299587,0,0,-0.665474518,0,0,2.792245787,0,0,11.28677714,0,0,8.25491101,0,0,3.482107266,0,0,-0.512298906,0,0,-19.94985945,0,0,-16.0034105,0,0,-13.01365608,0,0,0,0,0,18.52994211,0,0,9.829344793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.250084758,0,0,0,0
PCTY.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.2896762,0,0,0,0,0,0,0,0,0,0,0,40.61505421,0,0,0,0,0,41.37960842,0,0,40.79710145,0,0,40.49334327,0,0,44.99983927,0,0,53.30011311,0,0,51.61588017,0,0,51.0831838,0,0,44.14737962,0,0,33.28680254,0,0,31.07010336,0,0,0,0,0,25.34219187,0,0,25.30596367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PCYC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PCYG.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.387975552,0,0,0,0,0,17.56473501,0,0,14.86269715,0,0,14.42185618,0,0,-7.046247524,0,0,-2.613919407,0,0,0.110696739,0,0,2.652103147,0,0,36.0776743,0,0,35.66782404,0,0,34.60375702,0,0,0,0,0,11.75417314,0,0,15.93774321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PCYG.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.387975552,0,0,0,0,0,17.56473501,0,0,14.86269715,0,0,14.42185618,0,0,-7.046247524,0,0,-2.613919407,0,0,0.110696739,0,0,2.652103147,0,0,36.0776743,0,0,35.66782404,0,0,34.60375702,0,0,0,0,0,11.75417314,0,0,15.93774321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PCYO.O,6.285284155,0,0,-8.464849354,0,0,-6.798418972,0,0,-7.058217414,0,0,-7.861189802,0,0,-6.5830721,0,0,-6.022052587,0,0,-6.485587583,0,0,1.498847041,0,0,14.09395973,0,0,12.72563177,0,0,11.79608773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.815313719,0,0,0,0,0,0,0,0,634.6659052,0,0,553.1160338,0,0,31.95780109,0,0,50.57589644,0,0,54.9227301,0,0,66.41740181,0,0,44.12665103,0,0,13.3841356,0,0,-5.604272311,0,0,14.85877711,0,0,-59.44263274,0,0,-78.51780133,0,0,-71.4581027,0,0,0,0,0,58.12723374,0,0,115.5535898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466.8083308,0,0,0,0
PD.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.96307924,0,0,0,0
PDCE.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.84727287,0,0,81.35772561,0,0,24.13025356,0,0,74.3258475,0,0,118.0502464,0,0,17.91581402,0,0,-12.6665476,0,0,-4.865824185,0,0,-30.46938416,0,0,-37.19854527,0,0,-43.28602397,0,0,-35.59335539,0,0,0,0,0,201.3365481,0,0,394.7939204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.03733876,0,0,0,0
PDCO.O,3.184615882,0,0,6.146326118,0,0,6.732432217,0,0,4.764678356,0,0,4.626325089,0,0,7.625329448,0,0,6.398820839,0,0,4.422848338,0,0,5.507361517,0,0,-0.278305034,0,0,-0.170102993,0,0,2.665085742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.872192781,0,0,0,0,0,0,0,0,10.82817326,0,0,11.7260968,0,0,6.684391422,0,0,2.033945392,0,0,8.931814084,0,0,22.0320205,0,0,21.71709856,0,0,32.07342466,0,0,36.75942449,0,0,37.73686895,0,0,16.5868384,0,0,8.63310006,0,0,5.470777153,0,0,0,0,0,-2.125505465,0,0,-2.211273806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PDD.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652.2602226,0,0,0,0
PDEX.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.715825953,0,0,22.51612054,0,0,23.7791343,0,0,57.8805395,0,0,77.00018563,0,0,59.75295381,0,0,50.62392588,0,0,32.09665609,0,0,7.813365843,0,0,15.12078315,0,0,0,0,0,0.643400273,0,0,10.22820724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PDFS.O,-21.62328107,0,0,-49.91890696,0,0,-52.30939919,0,0,-44.12546076,0,0,-34.57595527,0,0,49.67615309,0,0,54.77671572,0,0,35.00936079,0,0,27.27610554,0,0,-1.540781537,0,0,5.139851,0,0,8.108821976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.21873126,0,0,0,0,0,0,0,0,13.16089768,0,0,13.3046683,0,0,12.34342596,0,0,5.748066931,0,0,-0.367058824,0,0,-1.271524745,0,0,-0.993132984,0,0,-3.228489632,0,0,-0.265849775,0,0,-2.182442619,0,0,-6.473505612,0,0,3.482119655,0,0,6.931871998,0,0,0,0,0,-3.157768829,0,0,-6.163920493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.78172394,0,0,0,0
PDH.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PDLB.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.57853317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.16086095,0,0,0,0
PDLI.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.448228239,0,0,0,0,0,0,0,0,0,0,0,16.28885738,0,0,52.06158067,0,0,22.71101735,0,0,0,0,0,27.38898873,0,0,9.431010789,0,0,-3.933822057,0,0,-11.15156738,0,0,1.586820939,0,0,-31.11565335,0,0,-56.85090975,0,0,-56.88329009,0,0,0,0,0,-55.93654241,0,0,52.43092187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.10223083,0,0,0,0
PDM.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012187969,0,0,0,0,0,0,0,0,0,0,0,6.491403945,0,0,3.15472452,0,0,3.847141843,0,0,2.801968116,0,0,3.027965284,0,0,9.858421362,0,0,7.854856311,0,0,6.141712014,0,0,3.270098825,0,0,-7.843935924,0,0,-7.816036129,0,0,-7.523781293,0,0,0,0,0,7.572529925,0,0,8.716188776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.39572742,0,0,0,0
PDS.N,9.184493476,0,0,0,0,0,0,0,0,0,0,0,8.67191038,0,0,0,0,0,0,0,0,0,0,0,19.39185567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.598296179,0,0,0,0,0,0,0,0,0,0,0,-0.527455468,0,0,0,0,0,0,0,0,0,0,0,15.79136118,0,0,-23.81989412,0,0,-26.21883996,0,0,-30.10035144,0,0,-33.81838541,0,0,-41.08275404,0,0,-44.98985332,0,0,-44.86462466,0,0,0,0,0,22.18760668,0,0,41.62003496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.64857738,0,0,0,0
PDSB.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PDVW.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.24178153,0,0,0,0,0,-10.64024211,0,0,-10.4484158,0,0,-10.39503107,0,0,1.169721514,0,0,8.659737544,0,0,10.03506407,0,0,11.71276797,0,0,24.37052541,0,0,32.37700007,0,0,35.86432729,0,0,0,0,0,40.19138756,0,0,36.16826703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.265932337,0,0,0,0
PE.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221.18156,0,0,0,0,0,226.9454367,0,0,178.619925,0,0,149.3488572,0,0,-4.363415902,0,0,-4.972363854,0,0,-11.77996074,0,0,-12.02662443,0,0,12.78187318,0,0,26.68274831,0,0,52.67884747,0,0,0,0,0,221.4293716,0,0,144.7655881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.86741451,0,0,0,0
PEAK.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PEB.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5086475,0,0,19.82385573,0,0,18.14371905,0,0,22.18049988,0,0,22.39476551,0,0,30.00747741,0,0,32.19727199,0,0,30.39391024,0,0,28.73996286,0,0,20.07525928,0,0,13.12562653,0,0,6.934238941,0,0,0,0,0,-7.168080715,0,0,-5.048015138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.716065029,0,0,0,0
PEB_A.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5086475,0,0,19.82385573,0,0,18.14371905,0,0,22.18049988,0,0,22.39476551,0,0,30.00747741,0,0,32.19727199,0,0,30.39391024,0,0,28.73996286,0,0,20.07525928,0,0,13.12562653,0,0,6.934238941,0,0,0,0,0,-7.168080715,0,0,-5.048015138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.716065029,0,0,0,0
PEB_B.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5086475,0,0,19.82385573,0,0,18.14371905,0,0,22.18049988,0,0,22.39476551,0,0,30.00747741,0,0,32.19727199,0,0,30.39391024,0,0,28.73996286,0,0,20.07525928,0,0,13.12562653,0,0,6.934238941,0,0,0,0,0,-7.168080715,0,0,-5.048015138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.716065029,0,0,0,0
PEB_C.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5086475,0,0,19.82385573,0,0,18.14371905,0,0,22.18049988,0,0,22.39476551,0,0,30.00747741,0,0,32.19727199,0,0,30.39391024,0,0,28.73996286,0,0,20.07525928,0,0,13.12562653,0,0,6.934238941,0,0,0,0,0,-7.168080715,0,0,-5.048015138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.716065029,0,0,0,0
